system_time logical_clock command status
1745544474.417541 678 SET-max->staff-677 True
1745544474.456351 689 SET-ravi->staff-688 True
1745544474.468245 699 DEL-daniel-698 False
1745544474.493196 709 SET-zoe->ms-708 True
1745544474.507029 720 DEL-toby-719 True
1745544474.518416 730 SET-max->postdoc-729 True
1745544474.530526 741 SET-daniel->phd-740 True
1745544474.575692 753 SET-sasha->visitor-752 True
1745544474.587342 763 SET-ada->adjunct-762 True
1745544474.612842 773 SET-max->undergrad-772 True
1745544474.626903 784 SET-ravi->grad-783 True
1745544474.639186 794 DEL-daniel-793 True
1745544474.677619 804 SET-reese->faculty-803 True
1745544474.714603 814 SET-sasha->dropout-813 True
1745544474.735229 824 SET-daniel->alum-823 True
1745544474.7467809 834 SET-daniel->part-time-833 True
1745544474.761647 844 SET-zoe->adjunct-843 True
1745544474.813971 855 SET-zoe->undergrad-854 True
1745544474.8658712 865 DEL-daniel-864 True
1745544474.965683 876 DEL-luc-875 False
1745544474.976744 886 SET-alayna->student2-885 True
1745544475.1331499 900 SET-luc->part-time-899 True
1745544475.14522 910 SET-june->postdoc-909 True
1745544475.2482738 920 SET-luc->lecturer-919 True
1745544475.292191 930 DEL-sasha-929 True
1745544475.460383 940 SET-daniel->admin-939 True
1745544475.477396 950 SET-june->adjunct-949 True
1745544475.713233 961 SET-june->part-time-960 True
1745544475.767201 971 SET-reese->researcher-970 True
1745544475.914736 982 SET-alayna->faculty-981 True
1745544475.930423 992 SET-alayna->admin-991 True
1745544475.948087 1002 DEL-reese-1001 True
1745544475.9735801 1012 DEL-toby-1011 False
1745544475.984564 1022 SET-daniel->faculty-1021 True
1745544475.9955032 1032 SET-reese->undergrad-1031 True
1745544476.0370991 1042 DEL-june-1041 True
1745544476.1145651 1054 SET-max->undergrad-1053 True
1745544476.138958 1064 SET-max->student-1063 True
1745544476.154801 1074 SET-ada->adjunct-1073 True
1745544476.272235 1084 SET-ravi->phd-1083 True
1745544476.3068001 1095 SET-sasha->dropout-1094 True
1745544476.3195891 1106 SET-alayna->part-time-1105 True
1745544476.35538 1116 SET-toby->researcher-1115 True
1745544476.4330041 1127 SET-kira->lecturer-1126 True
1745544476.462328 1138 DEL-ada-1137 True
1745544476.5425541 1148 SET-alayna->alum-1147 True
1745544476.584173 1158 SET-kira->admin-1157 True
1745544476.5960488 1168 SET-zoe->admin-1167 True
1745544476.608727 1178 SET-june->ms-1177 True
1745544476.6470442 1188 SET-zoe->researcher-1187 True
1745544476.683997 1198 SET-reese->student2-1197 True
1745544476.69519 1208 SET-max->tenured-1207 True
1745544476.706736 1218 SET-reese->dropout-1217 True
1745544476.718555 1228 SET-luc->student-1227 True
1745544476.757812 1238 SET-daniel->staff-1237 True
1745544476.784361 1248 DEL-alayna-1247 True
1745544476.874256 1258 SET-max->lecturer-1257 True
1745544476.890757 1269 SET-sasha->tenured-1268 True
1745544476.903054 1279 SET-luc->student-1278 True
1745544476.943687 1290 SET-june->part-time-1289 True
1745544476.955626 1300 DEL-max-1299 True
1745544477.0494761 1311 SET-kira->adjunct-1310 True
1745544477.07409 1321 SET-luc->lecturer-1320 True
1745544477.0994492 1331 SET-daniel->postdoc-1330 True
1745544477.12973 1341 DEL-luc-1340 True
1745544477.141162 1351 SET-toby->postdoc-1350 True
1745544477.191444 1362 DEL-max-1361 False
1745544477.215987 1372 DEL-zoe-1371 True
1745544477.228863 1382 SET-luc->visitor-1381 True
1745544477.240659 1392 SET-june->dropout-1391 True
1745544477.268538 1403 DEL-zoe-1402 False
1745544477.3245308 1413 SET-sasha->faculty-1412 True
1745544477.348068 1424 SET-sasha->student-1423 True
1745544477.383305 1434 SET-max->dropout-1433 True
1745544477.39605 1446 SET-kira->student-1445 True
1745544477.407109 1456 SET-max->full-time-1455 True
1745544477.441812 1466 SET-kira->tenured-1465 True
1745544477.453523 1476 DEL-reese-1475 True
1745544477.501958 1486 SET-ada->visitor-1485 True
1745544477.574386 1500 DEL-ada-1499 True
1745544477.679332 1512 SET-daniel->student-1511 True
1745544477.716437 1522 DEL-daniel-1521 True
1745544477.728159 1532 SET-reese->part-time-1531 True
1745544477.73958 1542 DEL-ada-1541 False
1745544477.750859 1552 SET-ada->postdoc-1551 True
1745544477.7628438 1563 SET-kira->staff-1562 True
1745544477.7745311 1573 SET-max->intern-1572 True
1745544477.786913 1583 SET-toby->researcher-1582 True
1745544477.825839 1594 DEL-max-1593 True
1745544477.856334 1607 DEL-toby-1606 True
1745544477.929462 1618 SET-ravi->part-time-1617 True
1745544477.9556859 1629 SET-kira->lecturer-1628 True
1745544478.021653 1639 SET-june->grad-1638 True
1745544478.0650828 1649 DEL-sasha-1648 True
1745544478.077413 1659 SET-max->researcher-1658 True
1745544478.106097 1669 SET-ada->student-1668 True
1745544478.120228 1679 SET-alayna->student-1678 True
1745544478.132214 1689 DEL-sasha-1688 False
1745544478.143925 1699 SET-daniel->visitor-1698 True
1745544478.18429 1710 SET-toby->adjunct-1709 True
1745544478.198823 1720 SET-daniel->part-time-1719 True
1745544478.209899 1730 SET-kira->staff-1729 True
1745544478.236589 1740 DEL-june-1739 True
1745544478.261749 1750 SET-zoe->ms-1749 True
1745544478.39566 1760 SET-kira->phd-1759 True
1745544478.420529 1770 DEL-zoe-1769 True
1745544478.43447 1781 SET-zoe->intern-1780 True
1745544478.462411 1791 DEL-max-1790 True
1745544478.540763 1804 SET-kira->ms-1803 True
1745544478.577039 1814 SET-reese->full-time-1813 True
1745544478.605213 1825 SET-sasha->grad-1824 True
1745544478.6411872 1835 SET-ada->ms-1834 True
1745544478.664549 1845 SET-reese->visitor-1844 True
1745544478.689576 1855 SET-alayna->visitor-1854 True
1745544478.714794 1865 SET-kira->staff-1864 True
1745544478.728769 1875 SET-alayna->staff-1874 True
1745544478.740771 1885 SET-toby->undergrad-1884 True
1745544478.7521741 1895 DEL-kira-1894 True
1745544478.790216 1905 DEL-june-1904 False
1745544478.8021991 1915 DEL-alayna-1914 True
1745544478.8150861 1925 SET-ada->undergrad-1924 True
1745544478.887496 1935 DEL-zoe-1934 True
1745544478.9286468 1945 SET-daniel->faculty-1944 True
1745544478.954294 1955 DEL-toby-1954 True
1745544478.9659379 1965 SET-alayna->faculty-1964 True
1745544478.9900858 1975 SET-june->postdoc-1974 True
1745544479.058549 1987 SET-ada->adjunct-1986 True
1745544479.071807 1997 SET-ravi->adjunct-1996 True
1745544479.083466 2007 SET-zoe->admin-2006 True
1745544479.0960488 2017 DEL-max-2016 False
1745544479.123361 2027 DEL-zoe-2026 True
1745544479.136526 2038 SET-kira->phd-2037 True
1745544479.1487858 2048 SET-ada->intern-2047 True
1745544479.188234 2058 DEL-kira-2057 True
1745544479.227645 2069 DEL-kira-2068 False
1745544479.2398121 2079 DEL-luc-2078 True
1745544479.280828 2090 DEL-toby-2089 False
1745544479.292674 2100 SET-daniel->dropout-2099 True
1745544479.3045871 2110 SET-sasha->student2-2109 True
1745544479.594502 2122 DEL-sasha-2121 True
1745544479.607879 2132 SET-kira->lecturer-2131 True
1745544479.619512 2142 SET-sasha->faculty-2141 True
1745544479.648156 2154 SET-luc->intern-2153 True
1745544479.707459 2166 SET-alayna->admin-2165 True
1745544479.719722 2176 DEL-sasha-2175 True
1745544479.774237 2188 SET-june->alum-2187 True
1745544479.84641 2199 SET-luc->staff-2198 True
1745544479.9031801 2209 SET-sasha->alum-2208 True
1745544479.9779289 2220 DEL-toby-2219 False
1745544479.9902022 2230 SET-ravi->visitor-2229 True
1745544480.1257641 2240 DEL-reese-2239 True
1745544480.146689 2250 SET-daniel->student2-2249 True
1745544480.176777 2260 DEL-daniel-2259 True
1745544480.218969 2271 SET-reese->full-time-2270 True
1745544480.2310882 2281 SET-daniel->researcher-2280 True
1745544480.2457778 2292 DEL-max-2291 False
1745544480.382551 2302 SET-max->faculty-2301 True
1745544480.552863 2314 SET-kira->phd-2313 True
1745544480.568237 2324 DEL-daniel-2323 True
1745544480.606566 2334 DEL-reese-2333 True
1745544480.622905 2345 SET-reese->tenured-2344 True
1745544480.692867 2355 SET-luc->dropout-2354 True
1745544480.733121 2365 DEL-ada-2364 True
1745544480.745717 2375 SET-max->intern-2374 True
1745544480.7579432 2385 DEL-ada-2384 False
1745544480.798829 2395 SET-ravi->faculty-2394 True
1745544480.844544 2405 DEL-daniel-2404 False
1745544480.857912 2416 SET-ada->lecturer-2415 True
1745544480.896226 2427 SET-luc->grad-2426 True
1745544481.0425138 2437 SET-june->phd-2436 True
1745544481.0550861 2447 SET-max->lecturer-2446 True
1745544481.082546 2458 SET-reese->grad-2457 True
1745544481.123107 2468 DEL-kira-2467 True
1745544481.167658 2478 DEL-daniel-2477 False
1745544481.194304 2488 SET-luc->grad-2487 True
1745544481.206787 2498 DEL-reese-2497 True
1745544481.2348092 2508 SET-kira->admin-2507 True
1745544481.2491012 2518 SET-max->tenured-2517 True
1745544481.2878258 2528 SET-luc->phd-2527 True
1745544481.315032 2539 SET-ravi->ms-2538 True
1745544481.3277571 2549 SET-alayna->postdoc-2548 True
1745544481.3398259 2559 SET-alayna->tenured-2558 True
1745544481.352407 2569 DEL-ravi-2568 True
1745544481.364104 2579 SET-sasha->visitor-2578 True
1745544481.386367 2590 SET-sasha->full-time-2589 True
1745544481.477498 2600 SET-daniel->staff-2599 True
1745544481.489088 2610 SET-toby->intern-2609 True
1745544481.500176 2620 SET-alayna->dropout-2619 True
1745544481.511728 2630 DEL-sasha-2629 True
1745544481.5505438 2640 SET-alayna->dropout-2639 True
1745544481.6057658 2651 SET-kira->ms-2650 True
1745544481.632554 2661 SET-max->student-2660 True
1745544481.6439738 2671 SET-reese->lecturer-2670 True
1745544481.656308 2682 SET-kira->full-time-2681 True
1745544481.6676679 2692 SET-ravi->student-2691 True
1745544481.6787488 2702 SET-luc->student-2701 True
1745544481.7046552 2713 DEL-reese-2712 True
1745544481.744813 2724 DEL-kira-2723 True
1745544481.771481 2735 SET-ada->full-time-2734 True
1745544481.796841 2745 SET-alayna->adjunct-2744 True
1745544481.8253329 2755 SET-ravi->student-2754 True
1745544481.838054 2765 SET-ravi->grad-2764 True
1745544481.8508549 2775 SET-kira->full-time-2774 True
1745544481.8632529 2785 DEL-june-2784 True
1745544481.904315 2795 DEL-toby-2794 True
1745544481.917525 2805 DEL-ravi-2804 True
1745544481.929641 2815 SET-max->staff-2814 True
1745544481.957221 2826 SET-june->undergrad-2825 True
1745544481.969745 2836 SET-sasha->adjunct-2835 True
1745544482.03954 2848 SET-alayna->grad-2847 True
1745544482.078939 2858 DEL-max-2857 True
1745544482.145875 2870 SET-alayna->visitor-2869 True
1745544482.1839721 2881 SET-ada->part-time-2880 True
1745544482.208396 2891 DEL-alayna-2890 True
1745544482.272992 2902 DEL-kira-2901 True
1745544482.303274 2915 SET-sasha->student2-2914 True
1745544482.314326 2925 DEL-ada-2924 True
1745544482.347511 2935 DEL-ada-2934 False
1745544482.405377 2945 SET-reese->part-time-2944 True
1745544482.419204 2957 SET-zoe->alum-2956 True
1745544482.455704 2968 SET-sasha->student-2967 True
1745544482.467463 2978 SET-alayna->admin-2977 True
1745544482.4790819 2988 SET-toby->ms-2987 True
1745544482.54525 2998 SET-zoe->undergrad-2997 True
1745544482.5590742 3008 DEL-luc-3007 True
1745544482.693992 3020 SET-alayna->intern-3019 True
1745544482.732815 3030 SET-kira->full-time-3029 True
1745544482.7455208 3040 SET-ravi->student-3039 True
1745544482.808959 3050 SET-luc->postdoc-3049 True
1745544482.824766 3062 DEL-toby-3061 True
1745544483.01868 3072 DEL-luc-3071 True
1745544483.0969 3082 DEL-june-3081 True
1745544483.139141 3092 SET-toby->student2-3091 True
1745544483.212499 3103 DEL-zoe-3102 True
1745544483.2442791 3113 DEL-ada-3112 False
1745544483.299507 3123 SET-ravi->faculty-3122 True
1745544483.317346 3133 SET-kira->researcher-3132 True
1745544483.372779 3143 SET-toby->faculty-3142 True
1745544483.418236 3154 SET-reese->adjunct-3153 True
1745544483.438853 3164 DEL-kira-3163 True
1745544483.456727 3175 DEL-toby-3174 True
1745544483.473987 3185 SET-daniel->part-time-3184 True
1745544483.59267 3195 SET-luc->visitor-3194 True
1745544483.688162 3209 DEL-ada-3208 False
1745544483.7144132 3219 SET-alayna->alum-3218 True
1745544483.770764 3231 SET-sasha->faculty-3230 True
1745544483.798572 3241 SET-daniel->tenured-3240 True
1745544483.851168 3252 DEL-ravi-3251 True
1745544483.898786 3264 DEL-ada-3263 False
1745544483.966957 3274 SET-luc->visitor-3273 True
1745544483.9783008 3284 SET-ravi->ms-3283 True
1745544483.9928262 3295 SET-alayna->grad-3294 True
1745544484.041078 3305 SET-daniel->full-time-3304 True
1745544484.053395 3315 SET-alayna->lecturer-3314 True
1745544484.067338 3325 DEL-reese-3324 True
1745544484.119822 3336 SET-june->full-time-3335 True
1745544484.1342 3348 SET-reese->researcher-3347 True
1745544484.145771 3358 SET-luc->alum-3357 True
1745544484.224258 3368 SET-reese->visitor-3367 True
1745544484.23646 3378 SET-ada->researcher-3377 True
1745544484.263016 3388 SET-sasha->intern-3387 True
1745544484.275112 3398 SET-reese->adjunct-3397 True
1745544484.286689 3408 SET-alayna->researcher-3407 True
1745544484.300203 3418 SET-alayna->part-time-3417 True
1745544484.3300312 3429 DEL-reese-3428 True
1745544484.369236 3439 SET-daniel->ms-3438 True
1745544484.380727 3449 DEL-kira-3448 False
1745544484.393214 3459 DEL-reese-3458 False
1745544484.405063 3469 SET-alayna->faculty-3468 True
1745544484.44944 3480 SET-reese->tenured-3479 True
1745544484.4605792 3490 DEL-reese-3489 True
1745544484.472642 3500 DEL-alayna-3499 True
1745544484.5148969 3511 SET-reese->alum-3510 True
1745544484.593636 3521 SET-kira->student2-3520 True
1745544484.678463 3531 SET-daniel->alum-3530 True
1745544484.769142 3541 DEL-ravi-3540 True
1745544484.794616 3551 SET-toby->dropout-3550 True
1745544484.9425092 3561 DEL-max-3560 False
1745544484.956318 3571 SET-zoe->researcher-3570 True
1745544485.013257 3582 DEL-kira-3581 True
1745544485.0435681 3593 DEL-ravi-3592 False
1745544485.0579462 3603 SET-ada->admin-3602 True
1745544485.083905 3613 SET-daniel->phd-3612 True
1745544485.1507819 3623 SET-kira->grad-3622 True
1745544485.179188 3633 DEL-ravi-3632 False
1745544485.217611 3643 DEL-toby-3642 True
1745544485.2758222 3654 SET-alayna->student-3653 True
1745544485.3018088 3664 SET-max->grad-3663 True
1745544485.313353 3674 SET-alayna->researcher-3673 True
1745544485.358019 3684 DEL-kira-3683 True
1745544485.3708858 3694 SET-ravi->phd-3693 True
1745544485.382329 3704 SET-max->admin-3703 True
1745544485.4877582 3715 SET-max->admin-3714 True
1745544485.501636 3725 DEL-zoe-3724 True
1745544485.542583 3735 DEL-zoe-3734 False
1745544485.583615 3745 DEL-ravi-3744 True
1745544485.6376882 3756 SET-reese->student2-3755 True
1745544485.662529 3766 SET-zoe->undergrad-3765 True
1745544485.676472 3776 SET-toby->dropout-3775 True
1745544485.71536 3786 SET-june->full-time-3785 True
1745544485.727915 3796 SET-max->tenured-3795 True
1745544485.752892 3806 DEL-alayna-3805 True
1745544485.819137 3816 SET-sasha->dropout-3815 True
1745544485.904999 3826 SET-reese->undergrad-3825 True
1745544485.930851 3836 SET-zoe->part-time-3835 True
1745544485.942958 3846 SET-ravi->researcher-3845 True
1745544485.982304 3857 DEL-ravi-3856 True
1745544485.9964979 3868 SET-toby->lecturer-3867 True
1745544486.024344 3879 SET-daniel->student-3878 True
1745544486.085935 3889 DEL-reese-3888 True
1745544486.125279 3899 SET-ada->admin-3898 True
1745544486.156876 3909 SET-ada->lecturer-3908 True
1745544486.184621 3921 SET-alayna->ms-3920 True
1745544486.2453692 3933 DEL-reese-3932 False
1745544486.338546 3944 DEL-max-3943 True
1745544486.3516731 3955 SET-max->dropout-3954 True
1745544486.363174 3965 DEL-luc-3964 True
1745544486.392909 3975 SET-ravi->part-time-3974 True
1745544486.4788759 3985 DEL-daniel-3984 True
1745544486.539721 3996 SET-daniel->intern-3995 True
1745544486.772764 4007 SET-max->admin-4006 True
1745544486.9648058 4017 SET-ada->intern-4016 True
1745544486.993949 4027 SET-toby->staff-4026 True
1745544487.096392 4040 SET-ada->admin-4039 True
1745544487.123968 4051 SET-daniel->faculty-4050 True
1745544487.135266 4061 SET-alayna->researcher-4060 True
1745544487.148932 4072 SET-alayna->alum-4071 True
1745544487.3472881 4082 SET-ravi->lecturer-4081 True
1745544487.517685 4094 SET-daniel->postdoc-4093 True
1745544487.641022 4106 SET-luc->tenured-4105 True
1745544487.653478 4116 DEL-daniel-4115 True
1745544487.682497 4127 SET-max->undergrad-4126 True
1745544487.745166 4139 DEL-zoe-4138 True
1745544487.7579572 4149 SET-zoe->student-4148 True
1745544487.776094 4159 SET-sasha->undergrad-4158 True
1745544487.7920132 4169 SET-daniel->postdoc-4168 True
1745544487.804516 4179 SET-june->phd-4178 True
1745544487.847766 4190 DEL-june-4189 True
1745544487.909348 4201 SET-ravi->grad-4200 True
1745544487.924607 4211 SET-ada->faculty-4210 True
1745544487.950089 4221 DEL-max-4220 True
1745544487.969422 4231 SET-ada->student2-4230 True
1745544487.996415 4241 SET-sasha->visitor-4240 True
1745544488.0683908 4251 SET-toby->phd-4250 True
1745544488.081347 4261 DEL-max-4260 False
1745544488.096069 4271 DEL-kira-4270 False
1745544488.15245 4284 DEL-daniel-4283 True
1745544488.180348 4296 SET-reese->ms-4295 True
1745544488.223115 4306 SET-max->student2-4305 True
1745544488.303203 4316 DEL-zoe-4315 True
1745544488.425358 4327 SET-kira->phd-4326 True
1745544488.449915 4338 SET-kira->alum-4337 True
1745544488.559188 4348 SET-max->adjunct-4347 True
1745544488.57468 4360 SET-zoe->lecturer-4359 True
1745544488.607641 4370 SET-toby->intern-4369 True
1745544488.6238148 4380 SET-max->grad-4379 True
1745544488.635726 4390 SET-sasha->visitor-4389 True
1745544488.646467 4400 SET-toby->visitor-4399 True
1745544488.657395 4410 SET-ada->staff-4409 True
1745544488.685632 4421 SET-alayna->ms-4420 True
1745544488.7236538 4431 SET-zoe->undergrad-4430 True
1745544488.736678 4441 SET-sasha->full-time-4440 True
1745544488.784621 4451 SET-luc->adjunct-4450 True
1745544488.808713 4461 SET-alayna->tenured-4460 True
1745544488.821067 4471 SET-max->lecturer-4470 True
1745544488.882399 4481 DEL-max-4480 True
1745544489.0922081 4492 SET-alayna->staff-4491 True
1745544489.200948 4503 SET-toby->tenured-4502 True
1745544489.2379038 4513 DEL-daniel-4512 False
1745544489.2491782 4523 DEL-alayna-4522 True
1745544489.260433 4533 SET-luc->tenured-4532 True
1745544489.271613 4543 SET-luc->dropout-4542 True
1745544489.296215 4553 SET-ada->tenured-4552 True
1745544489.337165 4564 DEL-ada-4563 True
1745544489.348499 4574 SET-ravi->postdoc-4573 True
1745544489.409007 4585 SET-ravi->tenured-4584 True
1745544489.420203 4595 SET-june->staff-4594 True
1745544489.4342752 4606 SET-ravi->student-4605 True
1745544489.445703 4616 SET-kira->adjunct-4615 True
1745544489.456597 4626 DEL-june-4625 True
1745544489.467514 4636 SET-luc->undergrad-4635 True
1745544489.479862 4646 SET-daniel->student2-4645 True
1745544489.494099 4658 DEL-toby-4657 True
1745544489.576154 4668 SET-daniel->alum-4667 True
1745544489.586907 4678 DEL-max-4677 False
1745544489.6261692 4688 DEL-max-4687 False
1745544489.6373389 4698 SET-sasha->admin-4697 True
1745544489.660984 4708 SET-ada->researcher-4707 True
1745544489.671971 4718 SET-sasha->visitor-4717 True
1745544489.682425 4728 DEL-zoe-4727 True
1745544489.6929998 4738 SET-max->full-time-4737 True
1745544489.71866 4748 SET-kira->undergrad-4747 True
1745544489.766474 4758 DEL-max-4757 True
1745544489.7790148 4768 SET-daniel->student-4767 True
1745544489.79359 4778 SET-max->student-4777 True
1745544489.8187149 4788 SET-ravi->visitor-4787 True
1745544489.842753 4799 DEL-daniel-4798 True
1745544489.853579 4809 SET-kira->intern-4808 True
1745544489.868592 4819 SET-ravi->phd-4818 True
1745544489.8821802 4829 SET-daniel->phd-4828 True
1745544489.920506 4839 SET-reese->grad-4838 True
1745544489.947524 4851 DEL-ada-4850 True
1745544489.959966 4861 DEL-ada-4860 False
1745544489.9848971 4871 SET-daniel->adjunct-4870 True
1745544489.9972281 4881 DEL-alayna-4880 False
1745544490.008485 4891 SET-daniel->phd-4890 True
1745544490.4640052 4903 SET-ravi->admin-4902 True
1745544490.531828 4913 SET-daniel->dropout-4912 True
1745544490.61042 4924 SET-toby->admin-4923 True
1745544490.621396 4934 SET-sasha->ms-4933 True
1745544490.633674 4944 DEL-zoe-4943 False
1745544490.68105 4955 SET-luc->grad-4954 True
1745544490.691113 4965 SET-daniel->researcher-4964 True
1745544490.721937 4976 SET-zoe->phd-4975 True
1745544490.734687 4987 SET-zoe->part-time-4986 True
1745544490.7462342 4997 SET-max->admin-4996 True
1745544490.804426 5008 SET-zoe->part-time-5007 True
1745544490.868597 5018 DEL-ravi-5017 True
1745544491.225333 5028 SET-ravi->staff-5027 True
1745544491.312438 5038 SET-kira->admin-5037 True
1745544491.328237 5048 DEL-toby-5047 True
1745544491.3703759 5060 DEL-kira-5059 True
1745544491.441938 5070 SET-alayna->grad-5069 True
1745544491.4821749 5081 SET-ravi->undergrad-5080 True
1745544491.591956 5091 SET-kira->dropout-5090 True
1745544491.615205 5101 SET-reese->student2-5100 True
1745544491.627468 5112 SET-alayna->admin-5111 True
1745544491.6816409 5123 SET-alayna->researcher-5122 True
1745544491.711731 5133 SET-ada->student-5132 True
1745544491.7846699 5145 DEL-alayna-5144 True
1745544491.795968 5155 DEL-toby-5154 False
1745544491.854262 5165 SET-toby->researcher-5164 True
1745544491.9332008 5176 DEL-zoe-5175 True
1745544491.956939 5186 DEL-june-5185 False
1745544491.979549 5196 SET-reese->faculty-5195 True
1745544491.9901109 5206 SET-kira->dropout-5205 True
1745544492.025856 5216 DEL-sasha-5215 True
1745544492.0401669 5226 DEL-sasha-5225 False
1745544492.093944 5236 SET-max->ms-5235 True
1745544492.120971 5248 SET-max->grad-5247 True
1745544492.236002 5264 DEL-luc-5263 True
1745544492.294389 5274 DEL-reese-5273 True
1745544492.375443 5287 SET-sasha->staff-5286 True
1745544492.386215 5297 SET-sasha->alum-5296 True
1745544492.3968582 5307 SET-zoe->tenured-5306 True
1745544492.40725 5317 DEL-ravi-5316 True
1745544492.41757 5327 SET-daniel->adjunct-5326 True
1745544492.4412081 5337 SET-kira->phd-5336 True
1745544492.477578 5349 SET-reese->part-time-5348 True
1745544492.488189 5359 SET-ravi->part-time-5358 True
1745544492.4984498 5369 SET-ada->visitor-5368 True
1745544492.510035 5380 DEL-alayna-5379 False
1745544492.575642 5390 DEL-sasha-5389 True
1745544492.598819 5400 SET-daniel->faculty-5399 True
1745544492.63518 5410 SET-zoe->student-5409 True
1745544492.652172 5420 DEL-zoe-5419 True
1745544492.689878 5430 SET-ada->part-time-5429 True
1745544492.7277 5440 SET-alayna->full-time-5439 True
1745544492.737695 5450 SET-kira->ms-5449 True
1745544492.761926 5460 SET-zoe->admin-5459 True
1745544492.8103218 5471 SET-reese->ms-5470 True
1745544492.822418 5482 DEL-reese-5481 True
1745544492.845641 5493 DEL-sasha-5492 False
1745544492.870364 5503 SET-reese->phd-5502 True
1745544492.974412 5515 SET-luc->staff-5514 True
1745544492.9880261 5526 SET-max->visitor-5525 True
1745544493.0011342 5536 SET-zoe->dropout-5535 True
1745544493.012838 5546 SET-zoe->alum-5545 True
1745544493.023658 5556 SET-max->admin-5555 True
1745544493.034406 5566 SET-daniel->alum-5565 True
1745544493.108458 5579 SET-ravi->postdoc-5578 True
1745544493.119149 5589 SET-reese->student2-5588 True
1745544493.153506 5599 SET-toby->researcher-5598 True
1745544493.17809 5609 SET-alayna->intern-5608 True
1745544493.2371562 5619 SET-ada->student2-5618 True
1745544493.272436 5629 DEL-daniel-5628 True
1745544493.284619 5639 SET-sasha->alum-5638 True
1745544493.334199 5649 SET-reese->admin-5648 True
1745544493.4057338 5659 SET-max->lecturer-5658 True
1745544493.490419 5670 SET-alayna->grad-5669 True
1745544493.5742662 5680 SET-toby->tenured-5679 True
1745544493.587748 5690 SET-reese->postdoc-5689 True
1745544493.6166642 5700 DEL-ada-5699 True
1745544493.628084 5710 SET-ada->undergrad-5709 True
