system_time logical_clock command status
1745544476.0516028 821 DEL-leo-821 True
1745544476.075349 831 SET-leo->phd-831 True
1745544476.140425 832 GET-bryn-0 False
1745544476.157196 833 GET-ivy-0 True
1745544476.170655 843 SET-noah->phd-843 True
1745544476.19706 853 DEL-noah-853 True
1745544476.209575 863 SET-noah->alum-863 True
1745544476.331852 873 SET-kai->admin-873 True
1745544476.343294 883 DEL-yinan-883 False
1745544476.382028 893 DEL-bryn-893 False
1745544476.419971 903 DEL-kai-903 True
1745544476.445717 913 DEL-ari-913 True
1745544476.450047 914 GET-noah-0 True
1745544476.477395 924 DEL-bryn-924 False
1745544476.491063 934 DEL-kai-934 False
1745544476.503747 944 SET-kai->faculty-944 True
1745544476.518999 954 SET-emery->undergrad-954 True
1745544476.5560682 964 SET-noah->full-time-964 True
1745544476.610337 965 GET-leo-0 True
1745544476.635211 975 DEL-bryn-975 False
1745544476.6720152 985 DEL-kai-985 True
1745544476.730577 995 SET-yinan->researcher-995 True
1745544476.744004 996 GET-theo-0 False
1745544476.745157 997 GET-ari-0 False
1745544476.8094 998 GET-theo-0 False
1745544476.8216782 1008 SET-emery->part-time-1008 True
1745544476.8229709 1009 GET-kai-0 False
1745544476.83428 1019 SET-leo->lecturer-1019 True
1745544476.846169 1029 SET-theo->ms-1029 True
1745544476.858625 1039 SET-kai->researcher-1039 True
1745544476.919591 1040 GET-noah-0 True
1745544476.957141 1041 GET-ari-0 False
1745544476.998165 1051 SET-theo->undergrad-1051 True
1745544477.0103722 1061 SET-theo->staff-1061 True
1745544477.061992 1071 DEL-emery-1071 True
1745544477.165941 1081 SET-theo->faculty-1081 True
1745544477.177863 1091 SET-noah->faculty-1091 True
1745544477.204086 1101 DEL-ari-1101 False
1745544477.253279 1111 SET-ari->undergrad-1111 True
1745544477.2806232 1121 SET-noah->undergrad-1121 True
1745544477.3362591 1131 SET-emery->staff-1131 True
1745544477.3502111 1132 GET-noah-0 True
1745544477.419192 1142 SET-noah->tenured-1142 True
1745544477.430144 1152 SET-ivy->student-1152 True
1745544477.465795 1162 SET-kai->phd-1162 True
1745544477.477752 1172 DEL-noah-1172 True
1745544477.48965 1182 SET-ivy->grad-1182 True
1745544477.519914 1192 SET-ivy->full-time-1192 True
1745544477.5352662 1202 DEL-ari-1202 True
1745544477.547262 1212 SET-noah->phd-1212 True
1745544477.5880818 1222 SET-theo->staff-1222 True
1745544477.600935 1232 SET-kai->grad-1232 True
1745544477.639642 1233 GET-ivy-0 True
1745544477.65394 1243 DEL-ari-1243 False
1745544477.6659 1253 SET-theo->student2-1253 True
1745544477.82744 1254 GET-kai-0 True
1745544477.829803 1255 GET-yinan-0 True
1745544477.87596 1265 SET-leo->faculty-1265 True
1745544477.904351 1275 SET-leo->dropout-1275 True
1745544478.0041559 1285 SET-noah->phd-1285 True
1745544478.005607 1286 GET-kai-0 True
1745544478.0932639 1287 GET-theo-0 True
1745544478.1585522 1297 SET-noah->alum-1297 True
1745544478.2500741 1307 DEL-theo-1307 True
1745544478.337315 1317 SET-noah->faculty-1317 True
1745544478.348614 1327 SET-kai->dropout-1327 True
1745544478.35952 1337 SET-kai->tenured-1337 True
1745544478.408376 1347 SET-kai->lecturer-1347 True
1745544478.4764512 1357 DEL-theo-1357 False
1745544478.489585 1367 SET-ivy->undergrad-1367 True
1745544478.5283399 1368 GET-yinan-0 True
1745544478.553521 1378 DEL-leo-1378 True
1745544478.564657 1388 SET-yinan->student2-1388 True
1745544478.5931149 1389 GET-noah-0 True
1745544478.6775832 1399 DEL-yinan-1399 True
1745544478.701918 1409 SET-ivy->grad-1409 True
1745544478.803861 1410 GET-emery-0 True
1745544478.839693 1420 SET-yinan->undergrad-1420 True
1745544478.8514822 1430 DEL-bryn-1430 False
1745544478.902524 1431 GET-leo-0 False
1745544478.917024 1441 SET-noah->grad-1441 True
1745544478.9407182 1451 SET-bryn->faculty-1451 True
1745544478.942081 1452 GET-ivy-0 True
1745544478.978231 1462 DEL-noah-1462 True
1745544479.004426 1472 SET-theo->adjunct-1472 True
1745544479.008039 1473 GET-leo-0 False
1745544479.019628 1483 SET-ivy->postdoc-1483 True
1745544479.033515 1493 SET-theo->student2-1493 True
1745544479.1094751 1503 SET-leo->faculty-1503 True
1745544479.162055 1513 SET-noah->phd-1513 True
1745544479.21545 1523 SET-kai->intern-1523 True
1745544479.25265 1533 SET-leo->admin-1533 True
1745544479.348532 1543 DEL-kai-1543 True
1745544479.4014442 1544 GET-theo-0 True
1745544479.4138722 1554 SET-noah->ms-1554 True
1745544479.425112 1564 SET-ivy->lecturer-1564 True
1745544479.438477 1565 GET-theo-0 True
1745544479.451342 1566 GET-emery-0 True
1745544479.452396 1567 GET-leo-0 True
1745544479.464756 1577 SET-emery->dropout-1577 True
1745544479.490092 1587 DEL-yinan-1587 True
1745544479.544249 1597 SET-ivy->faculty-1597 True
1745544479.568681 1607 SET-ivy->admin-1607 True
1745544479.5801458 1617 SET-ari->admin-1617 True
1745544479.633628 1618 GET-bryn-0 True
1745544479.650303 1619 GET-kai-0 False
1745544479.665154 1629 SET-bryn->tenured-1629 True
1745544479.6676962 1630 GET-kai-0 False
1745544479.6826959 1640 SET-bryn->researcher-1640 True
1745544479.7599602 1650 SET-noah->postdoc-1650 True
1745544479.819524 1660 SET-yinan->lecturer-1660 True
1745544479.831614 1670 SET-bryn->adjunct-1670 True
1745544479.9224 1671 GET-bryn-0 True
1745544479.93744 1681 DEL-bryn-1681 True
1745544479.950848 1691 SET-noah->faculty-1691 True
1745544479.963389 1701 SET-noah->intern-1701 True
1745544480.0294468 1711 SET-theo->admin-1711 True
1745544480.050139 1721 DEL-bryn-1721 False
1745544480.148593 1722 GET-leo-0 True
1745544480.204533 1732 DEL-bryn-1732 False
1745544480.259197 1742 SET-leo->postdoc-1742 True
1745544480.2718248 1752 SET-bryn->tenured-1752 True
1745544480.28564 1762 DEL-ari-1762 True
1745544480.31537 1772 DEL-leo-1772 True
1745544480.328522 1782 SET-theo->lecturer-1782 True
1745544480.3954282 1792 DEL-noah-1792 True
1745544480.4072902 1802 SET-bryn->phd-1802 True
1745544480.408812 1803 GET-bryn-0 True
1745544480.438443 1813 DEL-yinan-1813 True
1745544480.484722 1823 SET-ivy->student2-1823 True
1745544480.4979572 1833 DEL-theo-1833 True
1745544480.5100732 1843 SET-yinan->adjunct-1843 True
1745544480.523085 1853 SET-leo->alum-1853 True
1745544480.5815082 1863 SET-emery->full-time-1863 True
1745544480.593732 1873 SET-ari->visitor-1873 True
1745544480.636559 1883 DEL-kai-1883 False
1745544480.679295 1884 GET-noah-0 False
1745544480.720164 1894 SET-kai->undergrad-1894 True
1745544480.771104 1904 DEL-ari-1904 True
1745544480.784238 1914 SET-ari->tenured-1914 True
1745544480.817808 1924 SET-theo->phd-1924 True
1745544480.819108 1925 GET-noah-0 False
1745544480.8607218 1926 GET-ivy-0 True
1745544480.861814 1927 GET-noah-0 False
1745544480.879057 1937 SET-kai->full-time-1937 True
1745544480.91247 1947 SET-theo->intern-1947 True
1745544480.9593248 1957 SET-theo->adjunct-1957 True
1745544480.974599 1967 SET-noah->staff-1967 True
1745544480.987149 1977 DEL-noah-1977 True
1745544481.001444 1987 DEL-theo-1987 True
1745544481.0150888 1997 DEL-emery-1997 True
1745544481.067936 2007 SET-kai->grad-2007 True
1745544481.1246872 2008 GET-theo-0 False
1745544481.220176 2018 DEL-bryn-2018 True
1745544481.261409 2028 DEL-kai-2028 True
1745544481.274915 2038 SET-kai->alum-2038 True
1745544481.30114 2048 SET-emery->intern-2048 True
1745544481.412842 2049 GET-ivy-0 True
1745544481.439102 2059 SET-theo->intern-2059 True
1745544481.464706 2069 SET-noah->lecturer-2069 True
1745544481.52476 2079 DEL-theo-2079 True
1745544481.538013 2089 DEL-bryn-2089 False
1745544481.5654569 2090 GET-emery-0 True
1745544481.579034 2100 SET-ari->visitor-2100 True
1745544481.5802681 2101 GET-ari-0 True
1745544481.5814312 2102 GET-yinan-0 True
1745544481.607307 2103 GET-yinan-0 True
1745544481.6191099 2113 DEL-ari-2113 True
1745544481.720035 2114 GET-yinan-0 True
1745544481.733013 2115 GET-noah-0 True
1745544481.79903 2116 GET-kai-0 True
1745544481.89166 2126 SET-theo->staff-2126 True
1745544481.998503 2136 SET-yinan->visitor-2136 True
1745544482.026516 2146 SET-theo->ms-2146 True
1745544482.053175 2156 SET-yinan->intern-2156 True
1745544482.080496 2157 GET-ivy-0 True
1745544482.092557 2167 DEL-theo-2167 True
1745544482.093898 2168 GET-emery-0 True
1745544482.1335108 2178 SET-bryn->admin-2178 True
1745544482.15825 2188 DEL-leo-2188 True
1745544482.170787 2198 SET-leo->tenured-2198 True
1745544482.1963031 2208 SET-ivy->adjunct-2208 True
1745544482.248435 2209 GET-theo-0 False
1745544482.260757 2219 SET-bryn->grad-2219 True
1745544482.286984 2229 DEL-theo-2229 False
1745544482.288259 2230 GET-leo-0 True
1745544482.4918342 2240 SET-ivy->part-time-2240 True
1745544482.584859 2250 SET-noah->intern-2250 True
1745544482.6100008 2260 SET-bryn->staff-2260 True
1745544482.639068 2270 SET-leo->lecturer-2270 True
1745544482.6682172 2280 SET-ari->admin-2280 True
1745544482.6805482 2290 DEL-noah-2290 True
1745544482.719054 2300 SET-kai->visitor-2300 True
1745544482.720432 2301 GET-ivy-0 True
1745544482.793904 2311 SET-leo->grad-2311 True
1745544482.8727522 2321 DEL-emery-2321 True
1745544482.923788 2331 SET-noah->ms-2331 True
1745544483.0210218 2332 GET-bryn-0 True
1745544483.040336 2333 GET-yinan-0 True
1745544483.062312 2343 SET-leo->part-time-2343 True
1745544483.1528 2353 SET-noah->undergrad-2353 True
1745544483.164414 2363 SET-bryn->staff-2363 True
1745544483.185924 2373 SET-bryn->dropout-2373 True
1745544483.197651 2383 SET-leo->student2-2383 True
1745544483.2155368 2384 GET-kai-0 True
1745544483.286303 2385 GET-yinan-0 True
1745544483.33504 2386 GET-ivy-0 True
1745544483.347397 2396 SET-bryn->visitor-2396 True
1745544483.359481 2406 DEL-kai-2406 True
1745544483.386225 2416 DEL-theo-2416 False
1745544483.389031 2417 GET-noah-0 True
1745544483.390184 2418 GET-kai-0 False
1745544483.4590201 2419 GET-noah-0 True
1745544483.489038 2429 SET-kai->admin-2429 True
1745544483.505671 2439 DEL-ivy-2439 True
1745544483.53698 2449 SET-yinan->intern-2449 True
1745544483.5489001 2459 DEL-ari-2459 True
1745544483.5629172 2469 SET-yinan->dropout-2469 True
1745544483.564139 2470 GET-yinan-0 True
1745544483.6085079 2471 GET-kai-0 True
1745544483.610968 2472 GET-ari-0 False
1745544483.639065 2482 DEL-yinan-2482 True
1745544483.651041 2492 DEL-emery-2492 False
1745544483.6627772 2502 DEL-emery-2502 False
1745544483.6749408 2512 SET-noah->undergrad-2512 True
1745544483.729356 2513 GET-noah-0 True
1745544483.744456 2514 GET-ivy-0 False
1745544483.772428 2515 GET-ari-0 False
1745544483.838933 2525 SET-ari->grad-2525 True
1745544483.869141 2535 SET-bryn->alum-2535 True
1745544483.874298 2536 GET-bryn-0 True
1745544483.913864 2546 SET-bryn->part-time-2546 True
1745544483.941293 2556 SET-ivy->alum-2556 True
1745544483.954359 2566 DEL-ivy-2566 True
1745544484.00694 2576 SET-emery->faculty-2576 True
1745544484.0189161 2586 SET-ivy->student-2586 True
1745544484.171364 2596 SET-leo->researcher-2596 True
1745544484.186572 2597 GET-theo-0 False
1745544484.187762 2598 GET-leo-0 True
1745544484.200418 2608 SET-emery->admin-2608 True
1745544484.212072 2618 SET-bryn->student-2618 True
1745544484.288314 2619 GET-leo-0 True
1745544484.301763 2620 GET-yinan-0 False
1745544484.3146582 2630 SET-kai->grad-2630 True
1745544484.343612 2640 SET-yinan->faculty-2640 True
1745544484.355967 2650 DEL-leo-2650 True
1745544484.4754188 2651 GET-noah-0 True
1745544484.501806 2661 SET-ivy->dropout-2661 True
1745544484.527074 2671 SET-ari->admin-2671 True
1745544484.52831 2672 GET-bryn-0 True
1745544484.55486 2682 DEL-bryn-2682 True
1745544484.566866 2692 SET-bryn->student-2692 True
1745544484.58014 2702 SET-theo->lecturer-2702 True
1745544484.606847 2712 SET-ari->lecturer-2712 True
1745544484.663551 2722 SET-ivy->lecturer-2722 True
1745544484.6650949 2723 GET-theo-0 True
1745544484.6917791 2733 SET-bryn->dropout-2733 True
1745544484.718496 2743 DEL-bryn-2743 True
1745544484.756543 2753 SET-noah->admin-2753 True
1745544484.7832792 2754 GET-leo-0 False
1745544484.807471 2764 SET-kai->adjunct-2764 True
1745544484.914141 2765 GET-ivy-0 True
1745544484.957879 2766 GET-ivy-0 True
1745544484.9715421 2776 SET-ari->student2-2776 True
1745544485.001106 2786 SET-kai->grad-2786 True
1745544485.0269198 2796 DEL-noah-2796 True
1745544485.0306208 2797 GET-leo-0 False
1745544485.071458 2807 SET-emery->student-2807 True
1745544485.096374 2817 DEL-kai-2817 True
1745544485.10901 2827 DEL-ivy-2827 True
1745544485.230168 2837 SET-emery->ms-2837 True
1745544485.242788 2847 SET-kai->visitor-2847 True
1745544485.2442272 2848 GET-noah-0 False
1745544485.24797 2849 GET-theo-0 True
1745544485.2622888 2859 SET-kai->part-time-2859 True
1745544485.3264132 2869 DEL-theo-2869 True
1745544485.4253938 2870 GET-yinan-0 True
1745544485.455989 2880 SET-theo->adjunct-2880 True
1745544485.472209 2890 DEL-theo-2890 True
1745544485.50441 2891 GET-theo-0 False
1745544485.530068 2901 SET-theo->lecturer-2901 True
1745544485.556431 2911 DEL-emery-2911 True
1745544485.557729 2912 GET-yinan-0 True
1745544485.596541 2922 SET-emery->researcher-2922 True
1745544485.610013 2932 SET-leo->lecturer-2932 True
1745544485.6124291 2933 GET-ari-0 True
1745544485.624432 2943 SET-ari->visitor-2943 True
1745544485.690855 2953 SET-kai->adjunct-2953 True
1745544485.703319 2963 DEL-yinan-2963 True
1745544485.740397 2973 SET-ivy->postdoc-2973 True
1745544485.7653928 2983 SET-noah->phd-2983 True
1745544485.7789462 2993 SET-bryn->ms-2993 True
1745544485.7931368 2994 GET-leo-0 True
1745544485.8065631 3004 DEL-ari-3004 True
1745544485.8314009 3014 DEL-ivy-3014 True
1745544485.843117 3024 SET-bryn->researcher-3024 True
1745544485.855124 3034 SET-ivy->student-3034 True
1745544485.8665202 3044 SET-ari->researcher-3044 True
1745544485.89231 3054 SET-bryn->full-time-3054 True
1745544485.9173288 3064 SET-noah->part-time-3064 True
1745544485.95639 3074 SET-bryn->visitor-3074 True
1745544485.985112 3075 GET-ari-0 True
1745544486.010581 3085 SET-kai->dropout-3085 True
1745544486.051429 3095 SET-theo->alum-3095 True
1745544486.099991 3105 DEL-yinan-3105 False
1745544486.111826 3115 SET-bryn->student2-3115 True
1745544486.128581 3116 GET-kai-0 True
1745544486.1445792 3126 SET-yinan->undergrad-3126 True
1745544486.270655 3136 SET-bryn->student2-3136 True
1745544486.2824209 3146 SET-leo->ms-3146 True
1745544486.295874 3147 GET-kai-0 True
1745544486.299608 3148 GET-yinan-0 True
1745544486.325098 3158 SET-bryn->faculty-3158 True
1745544486.41964 3168 SET-ivy->visitor-3168 True
1745544486.4324532 3178 DEL-noah-3178 True
1745544486.5477388 3179 GET-yinan-0 True
1745544486.5693922 3180 GET-noah-0 False
1745544486.587978 3190 SET-yinan->full-time-3190 True
1745544486.969443 3191 GET-ari-0 True
1745544486.9957051 3192 GET-noah-0 False
1745544487.033818 3202 SET-bryn->intern-3202 True
1745544487.0458372 3212 DEL-ari-3212 True
1745544487.059322 3222 SET-leo->researcher-3222 True
1745544487.083503 3232 DEL-ivy-3232 True
1745544487.150583 3233 GET-kai-0 True
1745544487.2655559 3243 DEL-bryn-3243 True
1745544487.315775 3253 SET-leo->ms-3253 True
1745544487.382411 3263 SET-theo->researcher-3263 True
1745544487.414159 3273 SET-kai->researcher-3273 True
1745544487.548321 3283 SET-kai->staff-3283 True
1745544487.5713868 3293 SET-kai->faculty-3293 True
1745544487.586331 3303 SET-ari->ms-3303 True
1745544487.6168509 3313 SET-bryn->intern-3313 True
1745544487.627989 3323 SET-noah->faculty-3323 True
1745544487.695152 3333 DEL-leo-3333 True
1745544487.7064478 3343 SET-noah->staff-3343 True
1745544487.7181408 3353 SET-emery->adjunct-3353 True
1745544487.7596002 3354 GET-yinan-0 True
1745544487.760937 3355 GET-theo-0 True
1745544487.7623382 3356 GET-emery-0 True
1745544487.817426 3366 DEL-bryn-3366 True
1745544487.818701 3367 GET-ivy-0 False
1745544487.8222861 3368 GET-kai-0 True
1745544487.861992 3378 SET-ivy->undergrad-3378 True
1745544487.896467 3388 SET-theo->phd-3388 True
1745544487.937807 3398 SET-ari->student2-3398 True
1745544487.9835079 3408 SET-yinan->postdoc-3408 True
1745544487.998357 3409 GET-theo-0 True
1745544488.027561 3419 SET-noah->researcher-3419 True
1745544488.0411708 3429 SET-emery->alum-3429 True
1745544488.055893 3430 GET-ari-0 True
1745544488.108962 3440 SET-kai->researcher-3440 True
1745544488.123162 3441 GET-bryn-0 False
1745544488.1242938 3442 GET-bryn-0 False
1745544488.1401489 3452 SET-ivy->ms-3452 True
1745544488.166689 3462 SET-noah->full-time-3462 True
1745544488.194319 3472 SET-kai->staff-3472 True
1745544488.2443619 3482 SET-ivy->grad-3482 True
1745544488.5252779 3492 SET-emery->alum-3492 True
1745544488.546891 3502 SET-theo->visitor-3502 True
1745544488.5791519 3503 GET-leo-0 False
1745544488.5827231 3504 GET-theo-0 True
1745544488.595926 3514 SET-theo->adjunct-3514 True
1745544488.609199 3515 GET-ari-0 True
1745544488.687189 3516 GET-noah-0 True
1745544488.699156 3526 SET-leo->phd-3526 True
1745544488.725251 3527 GET-ari-0 True
1745544488.796936 3537 SET-kai->postdoc-3537 True
1745544488.8226109 3538 GET-noah-0 True
1745544488.834767 3548 SET-noah->ms-3548 True
1745544488.998699 3549 GET-leo-0 True
1745544489.125634 3550 GET-ari-0 True
1745544489.185581 3560 DEL-yinan-3560 True
1745544489.284557 3570 SET-leo->lecturer-3570 True
1745544489.37324 3580 SET-leo->phd-3580 True
1745544489.384651 3590 DEL-noah-3590 True
1745544489.481295 3591 GET-emery-0 True
1745544489.564947 3601 SET-theo->tenured-3601 True
1745544489.601546 3611 SET-kai->student-3611 True
1745544489.614215 3621 SET-yinan->student2-3621 True
1745544489.742534 3631 DEL-ivy-3631 True
1745544489.753529 3641 SET-leo->lecturer-3641 True
1745544489.8317351 3651 SET-emery->alum-3651 True
1745544489.895117 3661 SET-bryn->adjunct-3661 True
1745544489.92325 3662 GET-ivy-0 False
1745544489.935037 3672 DEL-bryn-3672 True
1745544489.97345 3673 GET-noah-0 False
1745544489.986426 3674 GET-yinan-0 True
1745544490.0344388 3684 SET-noah->researcher-3684 True
1745544490.095785 3685 GET-yinan-0 True
1745544490.156738 3695 SET-bryn->researcher-3695 True
1745544490.221078 3705 DEL-emery-3705 True
1745544490.2501929 3715 DEL-yinan-3715 True
1745544490.425947 3716 GET-leo-0 True
1745544490.577801 3726 SET-ivy->ms-3726 True
1745544490.59858 3736 SET-theo->faculty-3736 True
1745544490.693664 3737 GET-emery-0 False
1745544490.708456 3747 DEL-kai-3747 True
1745544490.748298 3748 GET-ari-0 True
1745544490.773076 3758 DEL-emery-3758 False
1745544490.777885 3759 GET-emery-0 False
1745544490.778958 3760 GET-bryn-0 True
1745544490.7898948 3770 DEL-emery-3770 False
1745544490.791021 3771 GET-ari-0 True
1745544491.180063 3781 SET-theo->ms-3781 True
1745544491.197439 3791 SET-kai->undergrad-3791 True
1745544491.198817 3792 GET-ari-0 True
1745544491.252121 3802 SET-ari->full-time-3802 True
1745544491.288215 3812 SET-bryn->admin-3812 True
1745544491.2999942 3822 SET-yinan->intern-3822 True
1745544491.3415601 3832 SET-emery->grad-3832 True
1745544491.354385 3842 SET-bryn->alum-3842 True
1745544491.356917 3843 GET-noah-0 True
1745544491.382296 3853 DEL-noah-3853 True
1745544491.405602 3863 SET-ivy->dropout-3863 True
1745544491.4176981 3873 SET-ari->full-time-3873 True
1745544491.418871 3874 GET-ivy-0 True
1745544491.4291708 3884 SET-leo->dropout-3884 True
1745544491.467731 3894 DEL-kai-3894 True
1745544491.49698 3904 SET-yinan->postdoc-3904 True
1745544491.545612 3914 DEL-theo-3914 True
1745544491.55689 3924 SET-emery->adjunct-3924 True
1745544491.58032 3934 SET-emery->alum-3934 True
1745544491.629025 3935 GET-kai-0 False
1745544491.644501 3936 GET-emery-0 True
1745544491.64567 3937 GET-yinan-0 True
1745544491.6701171 3947 DEL-ivy-3947 True
1745544491.683156 3948 GET-kai-0 False
1745544491.6968052 3958 SET-yinan->admin-3958 True
1745544491.7369778 3968 SET-ari->admin-3968 True
1745544491.819262 3978 SET-kai->lecturer-3978 True
1745544491.8424041 3979 GET-noah-0 False
1745544491.872313 3989 DEL-bryn-3989 True
1745544491.945366 3999 SET-noah->adjunct-3999 True
1745544491.968531 4009 SET-bryn->ms-4009 True
1745544491.991692 4010 GET-bryn-0 True
1745544492.0029628 4020 SET-leo->student-4020 True
1745544492.027391 4021 GET-ari-0 True
1745544492.029802 4022 GET-ivy-0 False
1745544492.0818172 4032 DEL-bryn-4032 True
1745544492.149164 4042 SET-noah->dropout-4042 True
1745544492.1602612 4052 SET-bryn->grad-4052 True
1745544492.1719198 4062 DEL-noah-4062 True
1745544492.18379 4072 SET-theo->student-4072 True
1745544492.2112079 4082 SET-kai->visitor-4082 True
1745544492.222209 4092 SET-theo->student2-4092 True
1745544492.249473 4093 GET-noah-0 False
1745544492.261225 4103 SET-noah->grad-4103 True
1745544492.27195 4113 SET-ari->student-4113 True
1745544492.282819 4123 SET-leo->undergrad-4123 True
1745544492.3081322 4133 SET-ivy->full-time-4133 True
1745544492.33378 4143 SET-leo->dropout-4143 True
1745544492.4305239 4153 SET-emery->student-4153 True
1745544492.453409 4163 SET-theo->grad-4163 True
1745544492.466429 4173 DEL-ivy-4173 True
1745544492.551172 4183 SET-ivy->phd-4183 True
1745544492.5524101 4184 GET-bryn-0 True
1745544492.5877671 4194 SET-ivy->intern-4194 True
1745544492.610571 4204 SET-leo->student-4204 True
1745544492.62396 4214 SET-kai->grad-4214 True
1745544492.677664 4215 GET-emery-0 True
1745544492.703855 4225 SET-bryn->grad-4225 True
1745544492.7154 4235 SET-yinan->ms-4235 True
1745544492.750769 4236 GET-kai-0 True
1745544492.7735732 4246 SET-bryn->student-4246 True
1745544492.785883 4256 DEL-ari-4256 True
1745544492.796886 4266 DEL-leo-4266 True
1745544492.7992508 4267 GET-ivy-0 True
1745544492.834849 4277 DEL-theo-4277 True
1745544492.8947499 4287 SET-bryn->alum-4287 True
1745544492.9075918 4297 SET-yinan->ms-4297 True
1745544492.908863 4298 GET-bryn-0 True
1745544492.959581 4299 GET-ari-0 False
1745544493.048616 4300 GET-ari-0 False
