system_time logical_clock command status
1745544474.603581 764 SET-max->undergrad-763 True
1745544474.616831 775 SET-ravi->grad-774 True
1745544474.6292632 785 DEL-daniel-784 True
1745544474.667607 795 SET-reese->faculty-794 True
1745544474.705274 805 SET-sasha->dropout-804 True
1745544474.717986 815 SET-daniel->alum-814 True
1745544474.7377841 825 SET-daniel->part-time-824 True
1745544474.750666 835 SET-zoe->adjunct-834 True
1745544474.804381 846 SET-zoe->undergrad-845 True
1745544474.856255 856 DEL-daniel-855 True
1745544474.956109 867 DEL-luc-866 False
1745544474.968134 877 SET-alayna->student2-876 True
1745544475.122699 891 SET-luc->part-time-890 True
1745544475.135659 901 SET-june->postdoc-900 True
1745544475.238687 911 SET-luc->lecturer-910 True
1745544475.28268 921 DEL-sasha-920 True
1745544475.316569 931 SET-daniel->admin-930 True
1745544475.464824 941 SET-june->adjunct-940 True
1745544475.703289 952 SET-june->part-time-951 True
1745544475.7572322 962 SET-reese->researcher-961 True
1745544475.871613 973 SET-alayna->faculty-972 True
1745544475.920154 983 SET-alayna->admin-982 True
1745544475.93518 993 DEL-reese-992 True
1745544475.964576 1003 DEL-toby-1002 False
1745544475.976031 1013 SET-daniel->faculty-1012 True
1745544475.987061 1023 SET-reese->undergrad-1022 True
1745544476.0274649 1033 DEL-june-1032 True
1745544476.104658 1045 SET-max->undergrad-1044 True
1745544476.129112 1055 SET-max->student-1054 True
1745544476.1428149 1065 SET-ada->adjunct-1064 True
1745544476.261631 1075 SET-ravi->phd-1074 True
1745544476.2971861 1086 SET-sasha->dropout-1085 True
1745544476.310261 1097 SET-alayna->part-time-1096 True
1745544476.3455732 1107 SET-toby->researcher-1106 True
1745544476.422404 1118 SET-kira->lecturer-1117 True
1745544476.4522629 1129 DEL-ada-1128 True
1745544476.521777 1139 SET-alayna->alum-1138 True
1745544476.5737221 1149 SET-kira->admin-1148 True
1745544476.586868 1159 SET-zoe->admin-1158 True
1745544476.599068 1169 SET-june->ms-1168 True
1745544476.6376479 1179 SET-zoe->researcher-1178 True
1745544476.674263 1189 SET-reese->student2-1188 True
1745544476.686516 1199 SET-max->tenured-1198 True
1745544476.698119 1209 SET-reese->dropout-1208 True
1745544476.70912 1219 SET-luc->student-1218 True
1745544476.7474198 1229 SET-daniel->staff-1228 True
1745544476.7746198 1239 DEL-alayna-1238 True
1745544476.8612149 1249 SET-max->lecturer-1248 True
1745544476.878515 1260 SET-sasha->tenured-1259 True
1745544476.893503 1270 SET-luc->student-1269 True
1745544476.934529 1281 SET-june->part-time-1280 True
1745544476.9461498 1291 DEL-max-1290 True
1745544477.039577 1302 SET-kira->adjunct-1301 True
1745544477.064682 1312 SET-luc->lecturer-1311 True
1745544477.089735 1322 SET-daniel->postdoc-1321 True
1745544477.1204019 1332 DEL-luc-1331 True
1745544477.132662 1342 SET-toby->postdoc-1341 True
1745544477.1813738 1353 DEL-max-1352 False
1745544477.206389 1363 DEL-zoe-1362 True
1745544477.219837 1373 SET-luc->visitor-1372 True
1745544477.231159 1383 SET-june->dropout-1382 True
1745544477.258083 1394 DEL-zoe-1393 False
1745544477.3155851 1404 SET-sasha->faculty-1403 True
1745544477.3395772 1415 SET-sasha->student-1414 True
1745544477.3743942 1425 SET-max->dropout-1424 True
1745544477.387666 1437 SET-kira->student-1436 True
1745544477.398477 1447 SET-max->full-time-1446 True
1745544477.432833 1457 SET-kira->tenured-1456 True
1745544477.4443352 1467 DEL-reese-1466 True
1745544477.4919538 1477 SET-ada->visitor-1476 True
1745544477.564151 1491 DEL-ada-1490 True
1745544477.66933 1503 SET-daniel->student-1502 True
1745544477.706319 1513 DEL-daniel-1512 True
1745544477.718934 1523 SET-reese->part-time-1522 True
1745544477.7304032 1533 DEL-ada-1532 False
1745544477.7419362 1543 SET-ada->postdoc-1542 True
1745544477.7542138 1554 SET-kira->staff-1553 True
1745544477.765569 1564 SET-max->intern-1563 True
1745544477.777199 1574 SET-toby->researcher-1573 True
1745544477.8162298 1585 DEL-max-1584 True
1745544477.846578 1598 DEL-toby-1597 True
1745544477.918863 1609 SET-ravi->part-time-1608 True
1745544477.945629 1620 SET-kira->lecturer-1619 True
1745544478.008272 1630 SET-june->grad-1629 True
1745544478.055233 1640 DEL-sasha-1639 True
1745544478.067871 1650 SET-max->researcher-1649 True
1745544478.095752 1660 SET-ada->student-1659 True
1745544478.108565 1670 SET-alayna->student-1669 True
1745544478.1226199 1680 DEL-sasha-1679 False
1745544478.134809 1690 SET-daniel->visitor-1689 True
1745544478.174283 1701 SET-toby->adjunct-1700 True
1745544478.1868548 1711 SET-daniel->part-time-1710 True
1745544478.2012632 1721 SET-kira->staff-1720 True
1745544478.2265081 1731 DEL-june-1730 True
1745544478.252456 1741 SET-zoe->ms-1740 True
1745544478.3860018 1751 SET-kira->phd-1750 True
1745544478.410749 1761 DEL-zoe-1760 True
1745544478.4252539 1772 SET-zoe->intern-1771 True
1745544478.452943 1782 DEL-max-1781 True
1745544478.530679 1795 SET-kira->ms-1794 True
1745544478.567529 1805 SET-reese->full-time-1804 True
1745544478.5953841 1816 SET-sasha->grad-1815 True
1745544478.6316102 1826 SET-ada->ms-1825 True
1745544478.6555462 1836 SET-reese->visitor-1835 True
1745544478.6798599 1846 SET-alayna->visitor-1845 True
1745544478.704231 1856 SET-kira->staff-1855 True
1745544478.717909 1866 SET-alayna->staff-1865 True
1745544478.731595 1876 SET-toby->undergrad-1875 True
1745544478.743217 1886 DEL-kira-1885 True
1745544478.779683 1896 DEL-june-1895 False
1745544478.792728 1906 DEL-alayna-1905 True
1745544478.8059452 1916 SET-ada->undergrad-1915 True
1745544478.87245 1926 DEL-zoe-1925 True
1745544478.919326 1936 SET-daniel->faculty-1935 True
1745544478.944282 1946 DEL-toby-1945 True
1745544478.956704 1956 SET-alayna->faculty-1955 True
1745544478.9804869 1966 SET-june->postdoc-1965 True
1745544479.048717 1978 SET-ada->adjunct-1977 True
1745544479.062481 1988 SET-ravi->adjunct-1987 True
1745544479.074175 1998 SET-zoe->admin-1997 True
1745544479.087129 2008 DEL-max-2007 False
1745544479.1130931 2018 DEL-zoe-2017 True
1745544479.1268961 2029 SET-kira->phd-2028 True
1745544479.139366 2039 SET-ada->intern-2038 True
1745544479.1779609 2049 DEL-kira-2048 True
1745544479.217949 2060 DEL-kira-2059 False
1745544479.230006 2070 DEL-luc-2069 True
1745544479.2701252 2081 DEL-toby-2080 False
1745544479.283741 2091 SET-daniel->dropout-2090 True
1745544479.295161 2101 SET-sasha->student2-2100 True
1745544479.5832992 2113 DEL-sasha-2112 True
1745544479.5973692 2123 SET-kira->lecturer-2122 True
1745544479.610353 2133 SET-sasha->faculty-2132 True
1745544479.6381838 2145 SET-luc->intern-2144 True
1745544479.697278 2157 SET-alayna->admin-2156 True
1745544479.7098901 2167 DEL-sasha-2166 True
1745544479.763752 2179 SET-june->alum-2178 True
1745544479.835834 2190 SET-luc->staff-2189 True
1745544479.883229 2200 SET-sasha->alum-2199 True
1745544479.967627 2211 DEL-toby-2210 False
1745544479.9805188 2221 SET-ravi->visitor-2220 True
1745544480.0530062 2231 DEL-reese-2230 True
1745544480.128858 2241 SET-daniel->student2-2240 True
1745544480.166773 2251 DEL-daniel-2250 True
1745544480.2081752 2262 SET-reese->full-time-2261 True
1745544480.221814 2272 SET-daniel->researcher-2271 True
1745544480.235125 2283 DEL-max-2282 False
1745544480.373017 2293 SET-max->faculty-2292 True
1745544480.539559 2305 SET-kira->phd-2304 True
1745544480.556412 2315 DEL-daniel-2314 True
1745544480.5960908 2325 DEL-reese-2324 True
1745544480.6127732 2336 SET-reese->tenured-2335 True
1745544480.682136 2346 SET-luc->dropout-2345 True
1745544480.7230132 2356 DEL-ada-2355 True
1745544480.735789 2366 SET-max->intern-2365 True
1745544480.748329 2376 DEL-ada-2375 False
1745544480.786834 2386 SET-ravi->faculty-2385 True
1745544480.834177 2396 DEL-daniel-2395 False
1745544480.848209 2407 SET-ada->lecturer-2406 True
1745544480.883203 2418 SET-luc->grad-2417 True
1745544481.030507 2428 SET-june->phd-2427 True
1745544481.045156 2438 SET-max->lecturer-2437 True
1745544481.071986 2449 SET-reese->grad-2448 True
1745544481.11268 2459 DEL-kira-2458 True
1745544481.158303 2469 DEL-daniel-2468 False
1745544481.184423 2479 SET-luc->grad-2478 True
1745544481.1969202 2489 DEL-reese-2488 True
1745544481.224088 2499 SET-kira->admin-2498 True
1745544481.239546 2509 SET-max->tenured-2508 True
1745544481.2773361 2519 SET-luc->phd-2518 True
1745544481.304821 2530 SET-ravi->ms-2529 True
1745544481.317784 2540 SET-alayna->postdoc-2539 True
1745544481.3301618 2550 SET-alayna->tenured-2549 True
1745544481.34251 2560 DEL-ravi-2559 True
1745544481.354869 2570 SET-sasha->visitor-2569 True
1745544481.376513 2581 SET-sasha->full-time-2580 True
1745544481.467763 2591 SET-daniel->staff-2590 True
1745544481.479893 2601 SET-toby->intern-2600 True
1745544481.491425 2611 SET-alayna->dropout-2610 True
1745544481.5026839 2621 DEL-sasha-2620 True
1745544481.540359 2631 SET-alayna->dropout-2630 True
1745544481.5960681 2642 SET-kira->ms-2641 True
1745544481.6214569 2652 SET-max->student-2651 True
1745544481.635038 2662 SET-reese->lecturer-2661 True
1745544481.647561 2673 SET-kira->full-time-2672 True
1745544481.658728 2683 SET-ravi->student-2682 True
1745544481.6700969 2693 SET-luc->student-2692 True
1745544481.695037 2704 DEL-reese-2703 True
1745544481.7353358 2715 DEL-kira-2714 True
1745544481.7610948 2726 SET-ada->full-time-2725 True
1745544481.7867022 2736 SET-alayna->adjunct-2735 True
1745544481.8152971 2746 SET-ravi->student-2745 True
1745544481.828096 2756 SET-ravi->grad-2755 True
1745544481.8406599 2766 SET-kira->full-time-2765 True
1745544481.853371 2776 DEL-june-2775 True
1745544481.894041 2786 DEL-toby-2785 True
1745544481.907608 2796 DEL-ravi-2795 True
1745544481.919988 2806 SET-max->staff-2805 True
1745544481.9467158 2817 SET-june->undergrad-2816 True
1745544481.9596832 2827 SET-sasha->adjunct-2826 True
1745544482.028754 2839 SET-alayna->grad-2838 True
1745544482.069474 2849 DEL-max-2848 True
1745544482.1362612 2861 SET-alayna->visitor-2860 True
1745544482.1743429 2872 SET-ada->part-time-2871 True
1745544482.198904 2882 DEL-alayna-2881 True
1745544482.263104 2893 DEL-kira-2892 True
1745544482.292948 2906 SET-sasha->student2-2905 True
1745544482.305682 2916 DEL-ada-2915 True
1745544482.3309371 2926 DEL-ada-2925 False
1745544482.395818 2936 SET-reese->part-time-2935 True
1745544482.409881 2948 SET-zoe->alum-2947 True
1745544482.4454331 2959 SET-sasha->student-2958 True
1745544482.4581718 2969 SET-alayna->admin-2968 True
1745544482.4704661 2979 SET-toby->ms-2978 True
1745544482.533312 2989 SET-zoe->undergrad-2988 True
1745544482.5479538 2999 DEL-luc-2998 True
1745544482.683585 3011 SET-alayna->intern-3010 True
1745544482.722691 3021 SET-kira->full-time-3020 True
1745544482.7352982 3031 SET-ravi->student-3030 True
1745544482.7968252 3041 SET-luc->postdoc-3040 True
1745544482.813658 3053 DEL-toby-3052 True
1745544482.953174 3063 DEL-luc-3062 True
1745544483.0858612 3073 DEL-june-3072 True
1745544483.127595 3083 SET-toby->student2-3082 True
1745544483.20199 3094 DEL-zoe-3093 True
1745544483.233747 3104 DEL-ada-3103 False
1745544483.288672 3114 SET-ravi->faculty-3113 True
1745544483.3045561 3124 SET-kira->researcher-3123 True
1745544483.362039 3134 SET-toby->faculty-3133 True
1745544483.393821 3145 SET-reese->adjunct-3144 True
1745544483.422751 3155 DEL-kira-3154 True
1745544483.442951 3166 DEL-toby-3165 True
1745544483.461637 3176 SET-daniel->part-time-3175 True
1745544483.581878 3186 SET-luc->visitor-3185 True
1745544483.677511 3200 DEL-ada-3199 False
1745544483.704652 3210 SET-alayna->alum-3209 True
1745544483.760632 3222 SET-sasha->faculty-3221 True
1745544483.7881348 3232 SET-daniel->tenured-3231 True
1745544483.841496 3243 DEL-ravi-3242 True
1745544483.881168 3255 DEL-ada-3254 False
1745544483.956875 3265 SET-luc->visitor-3264 True
1745544483.969454 3275 SET-ravi->ms-3274 True
1745544483.9830458 3286 SET-alayna->grad-3285 True
1745544484.021386 3296 SET-daniel->full-time-3295 True
1745544484.0440588 3306 SET-alayna->lecturer-3305 True
1745544484.0564659 3316 DEL-reese-3315 True
1745544484.110077 3327 SET-june->full-time-3326 True
1745544484.124581 3339 SET-reese->researcher-3338 True
1745544484.1367 3349 SET-luc->alum-3348 True
1745544484.214433 3359 SET-reese->visitor-3358 True
1745544484.22672 3369 SET-ada->researcher-3368 True
1745544484.253013 3379 SET-sasha->intern-3378 True
1745544484.265955 3389 SET-reese->adjunct-3388 True
1745544484.2776031 3399 SET-alayna->researcher-3398 True
1745544484.29053 3409 SET-alayna->part-time-3408 True
1745544484.319689 3420 DEL-reese-3419 True
1745544484.358447 3430 SET-daniel->ms-3429 True
1745544484.3716621 3440 DEL-kira-3439 False
1745544484.383404 3450 DEL-reese-3449 False
1745544484.3956969 3460 SET-alayna->faculty-3459 True
1745544484.439827 3471 SET-reese->tenured-3470 True
1745544484.451916 3481 DEL-reese-3480 True
1745544484.46282 3491 DEL-alayna-3490 True
1745544484.50526 3502 SET-reese->alum-3501 True
1745544484.582886 3512 SET-kira->student2-3511 True
1745544484.668195 3522 SET-daniel->alum-3521 True
1745544484.759017 3532 DEL-ravi-3531 True
1745544484.785504 3542 SET-toby->dropout-3541 True
1745544484.930975 3552 DEL-max-3551 False
1745544484.9462788 3562 SET-zoe->researcher-3561 True
1745544485.003993 3573 DEL-kira-3572 True
1745544485.033398 3584 DEL-ravi-3583 False
1745544485.0484679 3594 SET-ada->admin-3593 True
1745544485.0738828 3604 SET-daniel->phd-3603 True
1745544485.139735 3614 SET-kira->grad-3613 True
1745544485.168221 3624 DEL-ravi-3623 False
1745544485.207686 3634 DEL-toby-3633 True
1745544485.2661068 3645 SET-alayna->student-3644 True
1745544485.292114 3655 SET-max->grad-3654 True
1745544485.304302 3665 SET-alayna->researcher-3664 True
1745544485.3458078 3675 DEL-kira-3674 True
1745544485.360731 3685 SET-ravi->phd-3684 True
1745544485.3733592 3695 SET-max->admin-3694 True
1745544485.475932 3706 SET-max->admin-3705 True
1745544485.490782 3716 DEL-zoe-3715 True
1745544485.5325272 3726 DEL-zoe-3725 False
1745544485.57377 3736 DEL-ravi-3735 True
1745544485.627234 3747 SET-reese->student2-3746 True
1745544485.653263 3757 SET-zoe->undergrad-3756 True
1745544485.6664572 3767 SET-toby->dropout-3766 True
1745544485.705962 3777 SET-june->full-time-3776 True
1745544485.7183151 3787 SET-max->tenured-3786 True
1745544485.742909 3797 DEL-alayna-3796 True
1745544485.8091211 3807 SET-sasha->dropout-3806 True
1745544485.894783 3817 SET-reese->undergrad-3816 True
1745544485.919612 3827 SET-zoe->part-time-3826 True
1745544485.9333482 3837 SET-ravi->researcher-3836 True
1745544485.9728682 3848 DEL-ravi-3847 True
1745544485.987187 3859 SET-toby->lecturer-3858 True
1745544486.014226 3870 SET-daniel->student-3869 True
1745544486.075797 3880 DEL-reese-3879 True
1745544486.115604 3890 SET-ada->admin-3889 True
1745544486.14688 3900 SET-ada->lecturer-3899 True
1745544486.1747599 3912 SET-alayna->ms-3911 True
1745544486.2358599 3924 DEL-reese-3923 False
1745544486.327689 3935 DEL-max-3934 True
1745544486.342331 3946 SET-max->dropout-3945 True
1745544486.354183 3956 DEL-luc-3955 True
1745544486.379256 3966 SET-ravi->part-time-3965 True
1745544486.4473631 3976 DEL-daniel-3975 True
1745544486.5194392 3987 SET-daniel->intern-3986 True
1745544486.716375 3998 SET-max->admin-3997 True
1745544486.790571 4008 SET-ada->intern-4007 True
1745544486.978955 4018 SET-toby->staff-4017 True
1745544487.086932 4031 SET-ada->admin-4030 True
1745544487.115065 4042 SET-daniel->faculty-4041 True
1745544487.126482 4052 SET-alayna->researcher-4051 True
1745544487.140071 4063 SET-alayna->alum-4062 True
1745544487.334841 4073 SET-ravi->lecturer-4072 True
1745544487.504378 4085 SET-daniel->postdoc-4084 True
1745544487.630322 4097 SET-luc->tenured-4096 True
1745544487.6433668 4107 DEL-daniel-4106 True
1745544487.672503 4118 SET-max->undergrad-4117 True
1745544487.7349591 4130 DEL-zoe-4129 True
1745544487.747803 4140 SET-zoe->student-4139 True
1745544487.764931 4150 SET-sasha->undergrad-4149 True
1745544487.778612 4160 SET-daniel->postdoc-4159 True
1745544487.794946 4170 SET-june->phd-4169 True
1745544487.838219 4181 DEL-june-4180 True
1745544487.899385 4192 SET-ravi->grad-4191 True
1745544487.911815 4202 SET-ada->faculty-4201 True
1745544487.940174 4212 DEL-max-4211 True
1745544487.9538429 4222 SET-ada->student2-4221 True
1745544487.9861288 4232 SET-sasha->visitor-4231 True
1745544488.058317 4242 SET-toby->phd-4241 True
1745544488.072217 4252 DEL-max-4251 False
1745544488.086472 4262 DEL-kira-4261 False
1745544488.142473 4275 DEL-daniel-4274 True
1745544488.17018 4287 SET-reese->ms-4286 True
1745544488.212553 4297 SET-max->student2-4296 True
1745544488.249614 4307 DEL-zoe-4306 True
1745544488.407677 4318 SET-kira->phd-4317 True
1745544488.431239 4329 SET-kira->alum-4328 True
1745544488.549408 4339 SET-max->adjunct-4338 True
1745544488.564075 4351 SET-zoe->lecturer-4350 True
1745544488.5983481 4361 SET-toby->intern-4360 True
1745544488.611579 4371 SET-max->grad-4370 True
1745544488.626625 4381 SET-sasha->visitor-4380 True
1745544488.637999 4391 SET-toby->visitor-4390 True
1745544488.6488278 4401 SET-ada->staff-4400 True
1745544488.6765518 4412 SET-alayna->ms-4411 True
1745544488.7135081 4422 SET-zoe->undergrad-4421 True
1745544488.727438 4432 SET-sasha->full-time-4431 True
1745544488.774688 4442 SET-luc->adjunct-4441 True
1745544488.799374 4452 SET-alayna->tenured-4451 True
1745544488.81236 4462 SET-max->lecturer-4461 True
1745544488.849349 4472 DEL-max-4471 True
1745544489.016656 4483 SET-alayna->staff-4482 True
1745544489.1903949 4494 SET-toby->tenured-4493 True
1745544489.228265 4504 DEL-daniel-4503 False
1745544489.24036 4514 DEL-alayna-4513 True
1745544489.251568 4524 SET-luc->tenured-4523 True
1745544489.262954 4534 SET-luc->dropout-4533 True
1745544489.286876 4544 SET-ada->tenured-4543 True
1745544489.327443 4555 DEL-ada-4554 True
1745544489.3394969 4565 SET-ravi->postdoc-4564 True
1745544489.3997939 4576 SET-ravi->tenured-4575 True
1745544489.411339 4586 SET-june->staff-4585 True
1745544489.42497 4597 SET-ravi->student-4596 True
1745544489.436686 4607 SET-kira->adjunct-4606 True
1745544489.44809 4617 DEL-june-4616 True
1745544489.458865 4627 SET-luc->undergrad-4626 True
1745544489.470967 4637 SET-daniel->student2-4636 True
1745544489.4855838 4649 DEL-toby-4648 True
1745544489.5671968 4659 SET-daniel->alum-4658 True
1745544489.578364 4669 DEL-max-4668 False
1745544489.61634 4679 DEL-max-4678 False
1745544489.6286469 4689 SET-sasha->admin-4688 True
1745544489.651974 4699 SET-ada->researcher-4698 True
1745544489.6633081 4709 SET-sasha->visitor-4708 True
1745544489.674111 4719 DEL-zoe-4718 True
1745544489.6847382 4729 SET-max->full-time-4728 True
1745544489.709232 4739 SET-kira->undergrad-4738 True
1745544489.755766 4749 DEL-max-4748 True
1745544489.768768 4759 SET-daniel->student-4758 True
1745544489.784319 4769 SET-max->student-4768 True
1745544489.809258 4779 SET-ravi->visitor-4778 True
1745544489.834031 4790 DEL-daniel-4789 True
1745544489.844993 4800 SET-kira->intern-4799 True
1745544489.85587 4810 SET-ravi->phd-4809 True
1745544489.8716679 4820 SET-daniel->phd-4819 True
1745544489.910741 4830 SET-reese->grad-4829 True
1745544489.938376 4842 DEL-ada-4841 True
1745544489.951066 4852 DEL-ada-4851 False
1745544489.9757068 4862 SET-daniel->adjunct-4861 True
1745544489.9884758 4872 DEL-alayna-4871 False
1745544489.9996061 4882 SET-daniel->phd-4881 True
1745544490.4316669 4894 SET-ravi->admin-4893 True
1745544490.5049548 4904 SET-daniel->dropout-4903 True
1745544490.601084 4915 SET-toby->admin-4914 True
1745544490.6126761 4925 SET-sasha->ms-4924 True
1745544490.624585 4935 DEL-zoe-4934 False
1745544490.672514 4946 SET-luc->grad-4945 True
1745544490.683168 4956 SET-daniel->researcher-4955 True
1745544490.7121851 4967 SET-zoe->phd-4966 True
1745544490.7255318 4978 SET-zoe->part-time-4977 True
1745544490.737289 4988 SET-max->admin-4987 True
1745544490.793035 4999 SET-zoe->part-time-4998 True
1745544490.8076532 5009 DEL-ravi-5008 True
1745544491.2038028 5019 SET-ravi->staff-5018 True
1745544491.302516 5029 SET-kira->admin-5028 True
1745544491.315427 5039 DEL-toby-5038 True
1745544491.3601139 5051 DEL-kira-5050 True
1745544491.431683 5061 SET-alayna->grad-5060 True
1745544491.471117 5072 SET-ravi->undergrad-5071 True
1745544491.5827122 5082 SET-kira->dropout-5081 True
1745544491.6063879 5092 SET-reese->student2-5091 True
1745544491.6185899 5103 SET-alayna->admin-5102 True
1745544491.672431 5114 SET-alayna->researcher-5113 True
1745544491.702288 5124 SET-ada->student-5123 True
1745544491.775265 5136 DEL-alayna-5135 True
1745544491.787092 5146 DEL-toby-5145 False
1745544491.844884 5156 SET-toby->researcher-5155 True
1745544491.923811 5167 DEL-zoe-5166 True
1745544491.947592 5177 DEL-june-5176 False
1745544491.97069 5187 SET-reese->faculty-5186 True
1745544491.981781 5197 SET-kira->dropout-5196 True
1745544492.016875 5207 DEL-sasha-5206 True
1745544492.031827 5217 DEL-sasha-5216 False
1745544492.0841448 5227 SET-max->ms-5226 True
1745544492.111264 5239 SET-max->grad-5238 True
1745544492.226788 5255 DEL-luc-5254 True
1745544492.285034 5265 DEL-reese-5264 True
1745544492.3503182 5278 SET-sasha->staff-5277 True
1745544492.377728 5288 SET-sasha->alum-5287 True
1745544492.388496 5298 SET-zoe->tenured-5297 True
1745544492.398974 5308 DEL-ravi-5307 True
1745544492.409597 5318 SET-daniel->adjunct-5317 True
1745544492.432558 5328 SET-kira->phd-5327 True
1745544492.468609 5340 SET-reese->part-time-5339 True
1745544492.4799519 5350 SET-ravi->part-time-5349 True
1745544492.4904058 5360 SET-ada->visitor-5359 True
1745544492.501787 5371 DEL-alayna-5370 False
1745544492.566427 5381 DEL-sasha-5380 True
1745544492.590074 5391 SET-daniel->faculty-5390 True
1745544492.626122 5401 SET-zoe->student-5400 True
1745544492.6376178 5411 DEL-zoe-5410 True
1745544492.6801438 5421 SET-ada->part-time-5420 True
1745544492.718295 5431 SET-alayna->full-time-5430 True
1745544492.730283 5441 SET-kira->ms-5440 True
1745544492.7529302 5451 SET-zoe->admin-5450 True
1745544492.801323 5462 SET-reese->ms-5461 True
1745544492.81378 5473 DEL-reese-5472 True
1745544492.8369029 5484 DEL-sasha-5483 False
1745544492.8604228 5494 SET-reese->phd-5493 True
1745544492.963924 5506 SET-luc->staff-5505 True
1745544492.978216 5517 SET-max->visitor-5516 True
1745544492.9906828 5527 SET-zoe->dropout-5526 True
1745544493.003753 5537 SET-zoe->alum-5536 True
1745544493.015231 5547 SET-max->admin-5546 True
1745544493.026002 5557 SET-daniel->alum-5556 True
1745544493.0993762 5570 SET-ravi->postdoc-5569 True
1745544493.110834 5580 SET-reese->student2-5579 True
1745544493.144254 5590 SET-toby->researcher-5589 True
1745544493.1689768 5600 SET-alayna->intern-5599 True
1745544493.227805 5610 SET-ada->student2-5609 True
1745544493.2631402 5620 DEL-daniel-5619 True
1745544493.276147 5630 SET-sasha->alum-5629 True
1745544493.324657 5640 SET-reese->admin-5639 True
1745544493.39572 5650 SET-max->lecturer-5649 True
1745544493.439213 5661 SET-alayna->grad-5660 True
1745544493.512453 5671 SET-toby->tenured-5670 True
1745544493.5778618 5681 SET-reese->postdoc-5680 True
1745544493.606962 5691 DEL-ada-5690 True
1745544493.6191502 5701 SET-ada->undergrad-5700 True
