system_time logical_clock command status
1745544473.432439 439 SET-ravi->adjunct-438 True
1745544473.445384 449 SET-sasha->full-time-448 True
1745544473.597685 461 SET-toby->admin-460 True
1745544473.673547 471 SET-max->tenured-470 True
1745544473.700235 481 DEL-daniel-480 True
1745544473.714282 491 DEL-kira-490 True
1745544473.739858 501 DEL-reese-500 False
1745544473.751981 511 SET-zoe->lecturer-510 True
1745544473.778202 521 SET-sasha->visitor-520 True
1745544473.802005 531 SET-max->full-time-530 True
1745544473.816768 541 SET-toby->tenured-540 True
1745544473.881643 551 SET-kira->student2-550 True
1745544473.911974 564 DEL-reese-563 False
1745544473.923985 574 DEL-alayna-573 False
1745544473.974636 584 SET-ada->lecturer-583 True
1745544473.991696 594 SET-luc->lecturer-593 True
1745544474.019637 604 SET-ada->part-time-603 True
1745544474.035101 616 SET-zoe->dropout-615 True
1745544474.101163 627 DEL-june-626 True
1745544474.170429 638 DEL-luc-637 True
1745544474.2630851 648 SET-max->researcher-647 True
1745544474.3291059 658 SET-sasha->adjunct-657 True
1745544474.410828 672 SET-max->staff-671 True
1745544474.450009 683 SET-ravi->staff-682 True
1745544474.4618082 693 DEL-daniel-692 False
1745544474.486419 703 SET-zoe->ms-702 True
1745544474.500628 714 DEL-toby-713 True
1745544474.5122921 724 SET-max->postdoc-723 True
1745544474.524723 735 SET-daniel->phd-734 True
1745544474.569707 747 SET-sasha->visitor-746 True
1745544474.58098 757 SET-ada->adjunct-756 True
1745544474.6066298 767 SET-max->undergrad-766 True
1745544474.620697 778 SET-ravi->grad-777 True
1745544474.632668 788 DEL-daniel-787 True
1745544474.670806 798 SET-reese->faculty-797 True
1745544474.7083058 808 SET-sasha->dropout-807 True
1745544474.721515 818 SET-daniel->alum-817 True
1745544474.7409291 828 SET-daniel->part-time-827 True
1745544474.754223 838 SET-zoe->adjunct-837 True
1745544474.807611 849 SET-zoe->undergrad-848 True
1745544474.859478 859 DEL-daniel-858 True
1745544474.959135 870 DEL-luc-869 False
1745544474.9710321 880 SET-alayna->student2-879 True
1745544475.126155 894 SET-luc->part-time-893 True
1745544475.1387289 904 SET-june->postdoc-903 True
1745544475.2418518 914 SET-luc->lecturer-913 True
1745544475.285832 924 DEL-sasha-923 True
1745544475.430881 934 SET-daniel->admin-933 True
1745544475.46936 944 SET-june->adjunct-943 True
1745544475.706859 955 SET-june->part-time-954 True
1745544475.760293 965 SET-reese->researcher-964 True
1745544475.875465 976 SET-alayna->faculty-975 True
1745544475.9232152 986 SET-alayna->admin-985 True
1745544475.942045 996 DEL-reese-995 True
1745544475.967741 1006 DEL-toby-1005 False
1745544475.978781 1016 SET-daniel->faculty-1015 True
1745544475.989826 1026 SET-reese->undergrad-1025 True
1745544476.030747 1036 DEL-june-1035 True
1745544476.107921 1048 SET-max->undergrad-1047 True
1745544476.132711 1058 SET-max->student-1057 True
1745544476.146231 1068 SET-ada->adjunct-1067 True
1745544476.2651079 1078 SET-ravi->phd-1077 True
1745544476.300725 1089 SET-sasha->dropout-1088 True
1745544476.3132532 1100 SET-alayna->part-time-1099 True
1745544476.348907 1110 SET-toby->researcher-1109 True
1745544476.426014 1121 SET-kira->lecturer-1120 True
1745544476.4557319 1132 DEL-ada-1131 True
1745544476.533514 1142 SET-alayna->alum-1141 True
1745544476.5770922 1152 SET-kira->admin-1151 True
1745544476.59008 1162 SET-zoe->admin-1161 True
1745544476.602436 1172 SET-june->ms-1171 True
1745544476.6407292 1182 SET-zoe->researcher-1181 True
1745544476.677412 1192 SET-reese->student2-1191 True
1745544476.68947 1202 SET-max->tenured-1201 True
1745544476.700994 1212 SET-reese->dropout-1211 True
1745544476.711961 1222 SET-luc->student-1221 True
1745544476.751009 1232 SET-daniel->staff-1231 True
1745544476.7778292 1242 DEL-alayna-1241 True
1745544476.866156 1252 SET-max->lecturer-1251 True
1745544476.88338 1263 SET-sasha->tenured-1262 True
1745544476.896509 1273 SET-luc->student-1272 True
1745544476.937631 1284 SET-june->part-time-1283 True
1745544476.949592 1294 DEL-max-1293 True
1745544477.042937 1305 SET-kira->adjunct-1304 True
1745544477.0679739 1315 SET-luc->lecturer-1314 True
1745544477.093031 1325 SET-daniel->postdoc-1324 True
1745544477.123455 1335 DEL-luc-1334 True
1745544477.135411 1345 SET-toby->postdoc-1344 True
1745544477.185089 1356 DEL-max-1355 False
1745544477.209492 1366 DEL-zoe-1365 True
1745544477.222827 1376 SET-luc->visitor-1375 True
1745544477.2348201 1386 SET-june->dropout-1385 True
1745544477.2612019 1397 DEL-zoe-1396 False
1745544477.3186529 1407 SET-sasha->faculty-1406 True
1745544477.3423371 1418 SET-sasha->student-1417 True
1745544477.3772538 1428 SET-max->dropout-1427 True
1745544477.390668 1440 SET-kira->student-1439 True
1745544477.4014668 1450 SET-max->full-time-1449 True
1745544477.4358861 1460 SET-kira->tenured-1459 True
1745544477.447253 1470 DEL-reese-1469 True
1745544477.4952462 1480 SET-ada->visitor-1479 True
1745544477.5678122 1494 DEL-ada-1493 True
1745544477.672797 1506 SET-daniel->student-1505 True
1745544477.709603 1516 DEL-daniel-1515 True
1745544477.721971 1526 SET-reese->part-time-1525 True
1745544477.733836 1536 DEL-ada-1535 False
1745544477.7448478 1546 SET-ada->postdoc-1545 True
1745544477.75706 1557 SET-kira->staff-1556 True
1745544477.768814 1567 SET-max->intern-1566 True
1745544477.780051 1577 SET-toby->researcher-1576 True
1745544477.8195179 1588 DEL-max-1587 True
1745544477.850049 1601 DEL-toby-1600 True
1745544477.922573 1612 SET-ravi->part-time-1611 True
1745544477.949363 1623 SET-kira->lecturer-1622 True
1745544478.012856 1633 SET-june->grad-1632 True
1745544478.058434 1643 DEL-sasha-1642 True
1745544478.0713868 1653 SET-max->researcher-1652 True
1745544478.099735 1663 SET-ada->student-1662 True
1745544478.112354 1673 SET-alayna->student-1672 True
1745544478.1256871 1683 DEL-sasha-1682 False
1745544478.1378958 1693 SET-daniel->visitor-1692 True
1745544478.1776252 1704 SET-toby->adjunct-1703 True
1745544478.1896288 1714 SET-daniel->part-time-1713 True
1745544478.2042801 1724 SET-kira->staff-1723 True
1745544478.22988 1734 DEL-june-1733 True
1745544478.2555132 1744 SET-zoe->ms-1743 True
1745544478.389469 1754 SET-kira->phd-1753 True
1745544478.413718 1764 DEL-zoe-1763 True
1745544478.42833 1775 SET-zoe->intern-1774 True
1745544478.4560509 1785 DEL-max-1784 True
1745544478.534687 1798 SET-kira->ms-1797 True
1745544478.570705 1808 SET-reese->full-time-1807 True
1745544478.598899 1819 SET-sasha->grad-1818 True
1745544478.635013 1829 SET-ada->ms-1828 True
1745544478.65854 1839 SET-reese->visitor-1838 True
1745544478.683578 1849 SET-alayna->visitor-1848 True
1745544478.707327 1859 SET-kira->staff-1858 True
1745544478.7221131 1869 SET-alayna->staff-1868 True
1745544478.734796 1879 SET-toby->undergrad-1878 True
1745544478.746069 1889 DEL-kira-1888 True
1745544478.7839072 1899 DEL-june-1898 False
1745544478.795787 1909 DEL-alayna-1908 True
1745544478.809098 1919 SET-ada->undergrad-1918 True
1745544478.8791082 1929 DEL-zoe-1928 True
1745544478.92242 1939 SET-daniel->faculty-1938 True
1745544478.947497 1949 DEL-toby-1948 True
1745544478.959831 1959 SET-alayna->faculty-1958 True
1745544478.9837298 1969 SET-june->postdoc-1968 True
1745544479.052174 1981 SET-ada->adjunct-1980 True
1745544479.065928 1991 SET-ravi->adjunct-1990 True
1745544479.0772128 2001 SET-zoe->admin-2000 True
1745544479.0900989 2011 DEL-max-2010 False
1745544479.1170702 2021 DEL-zoe-2020 True
1745544479.1299698 2032 SET-kira->phd-2031 True
1745544479.142417 2042 SET-ada->intern-2041 True
1745544479.1814458 2052 DEL-kira-2051 True
1745544479.221248 2063 DEL-kira-2062 False
1745544479.2337332 2073 DEL-luc-2072 True
1745544479.273491 2084 DEL-toby-2083 False
1745544479.286719 2094 SET-daniel->dropout-2093 True
1745544479.298314 2104 SET-sasha->student2-2103 True
1745544479.586561 2116 DEL-sasha-2115 True
1745544479.601248 2126 SET-kira->lecturer-2125 True
1745544479.613313 2136 SET-sasha->faculty-2135 True
1745544479.641634 2148 SET-luc->intern-2147 True
1745544479.7009962 2160 SET-alayna->admin-2159 True
1745544479.712775 2170 DEL-sasha-2169 True
1745544479.767263 2182 SET-june->alum-2181 True
1745544479.8397708 2193 SET-luc->staff-2192 True
1745544479.888289 2203 SET-sasha->alum-2202 True
1745544479.971252 2214 DEL-toby-2213 False
1745544479.983735 2224 SET-ravi->visitor-2223 True
1745544480.079008 2234 DEL-reese-2233 True
1745544480.137264 2244 SET-daniel->student2-2243 True
1745544480.170059 2254 DEL-daniel-2253 True
1745544480.21176 2265 SET-reese->full-time-2264 True
1745544480.224882 2275 SET-daniel->researcher-2274 True
1745544480.239166 2286 DEL-max-2285 False
1745544480.3759959 2296 SET-max->faculty-2295 True
1745544480.545198 2308 SET-kira->phd-2307 True
1745544480.560095 2318 DEL-daniel-2317 True
1745544480.599691 2328 DEL-reese-2327 True
1745544480.615947 2339 SET-reese->tenured-2338 True
1745544480.685941 2349 SET-luc->dropout-2348 True
1745544480.726207 2359 DEL-ada-2358 True
1745544480.739423 2369 SET-max->intern-2368 True
1745544480.7515368 2379 DEL-ada-2378 False
1745544480.7907488 2389 SET-ravi->faculty-2388 True
1745544480.838027 2399 DEL-daniel-2398 False
1745544480.851545 2410 SET-ada->lecturer-2409 True
1745544480.887684 2421 SET-luc->grad-2420 True
1745544481.035758 2431 SET-june->phd-2430 True
1745544481.048386 2441 SET-max->lecturer-2440 True
1745544481.075713 2452 SET-reese->grad-2451 True
1745544481.1166039 2462 DEL-kira-2461 True
1745544481.1612968 2472 DEL-daniel-2471 False
1745544481.187884 2482 SET-luc->grad-2481 True
1745544481.20034 2492 DEL-reese-2491 True
1745544481.227612 2502 SET-kira->admin-2501 True
1745544481.242688 2512 SET-max->tenured-2511 True
1745544481.2805078 2522 SET-luc->phd-2521 True
1745544481.308251 2533 SET-ravi->ms-2532 True
1745544481.320853 2543 SET-alayna->postdoc-2542 True
1745544481.333738 2553 SET-alayna->tenured-2552 True
1745544481.345509 2563 DEL-ravi-2562 True
1745544481.3579059 2573 SET-sasha->visitor-2572 True
1745544481.379584 2584 SET-sasha->full-time-2583 True
1745544481.471166 2594 SET-daniel->staff-2593 True
1745544481.48318 2604 SET-toby->intern-2603 True
1745544481.49424 2614 SET-alayna->dropout-2613 True
1745544481.505522 2624 DEL-sasha-2623 True
1745544481.5438159 2634 SET-alayna->dropout-2633 True
1745544481.5994802 2645 SET-kira->ms-2644 True
1745544481.6247208 2655 SET-max->student-2654 True
1745544481.637971 2665 SET-reese->lecturer-2664 True
1745544481.650632 2676 SET-kira->full-time-2675 True
1745544481.661691 2686 SET-ravi->student-2685 True
1745544481.673134 2696 SET-luc->student-2695 True
1745544481.698391 2707 DEL-reese-2706 True
1745544481.738514 2718 DEL-kira-2717 True
1745544481.7640991 2729 SET-ada->full-time-2728 True
1745544481.79054 2739 SET-alayna->adjunct-2738 True
1745544481.818762 2749 SET-ravi->student-2748 True
1745544481.8312068 2759 SET-ravi->grad-2758 True
1745544481.843664 2769 SET-kira->full-time-2768 True
1745544481.856967 2779 DEL-june-2778 True
1745544481.897314 2789 DEL-toby-2788 True
1745544481.910579 2799 DEL-ravi-2798 True
1745544481.923466 2809 SET-max->staff-2808 True
1745544481.950481 2820 SET-june->undergrad-2819 True
1745544481.962757 2830 SET-sasha->adjunct-2829 True
1745544482.031959 2842 SET-alayna->grad-2841 True
1745544482.072779 2852 DEL-max-2851 True
1745544482.139483 2864 SET-alayna->visitor-2863 True
1745544482.177768 2875 SET-ada->part-time-2874 True
1745544482.202097 2885 DEL-alayna-2884 True
1745544482.266768 2896 DEL-kira-2895 True
1745544482.296392 2909 SET-sasha->student2-2908 True
1745544482.3085399 2919 DEL-ada-2918 True
1745544482.341196 2929 DEL-ada-2928 False
1745544482.39941 2939 SET-reese->part-time-2938 True
1745544482.412813 2951 SET-zoe->alum-2950 True
1745544482.4486778 2962 SET-sasha->student-2961 True
1745544482.4612238 2972 SET-alayna->admin-2971 True
1745544482.4733849 2982 SET-toby->ms-2981 True
1745544482.536892 2992 SET-zoe->undergrad-2991 True
1745544482.5521479 3002 DEL-luc-3001 True
1745544482.6869388 3014 SET-alayna->intern-3013 True
1745544482.7259789 3024 SET-kira->full-time-3023 True
1745544482.7382941 3034 SET-ravi->student-3033 True
1745544482.8013718 3044 SET-luc->postdoc-3043 True
1745544482.817446 3056 DEL-toby-3055 True
1745544482.985527 3066 DEL-luc-3065 True
1745544483.090275 3076 DEL-june-3075 True
1745544483.132427 3086 SET-toby->student2-3085 True
1745544483.205497 3097 DEL-zoe-3096 True
1745544483.237532 3107 DEL-ada-3106 False
1745544483.292234 3117 SET-ravi->faculty-3116 True
1745544483.309006 3127 SET-kira->researcher-3126 True
1745544483.365953 3137 SET-toby->faculty-3136 True
1745544483.4110458 3148 SET-reese->adjunct-3147 True
1745544483.428189 3158 DEL-kira-3157 True
1745544483.4466538 3169 DEL-toby-3168 True
1745544483.465089 3179 SET-daniel->part-time-3178 True
1745544483.5859299 3189 SET-luc->visitor-3188 True
1745544483.680804 3203 DEL-ada-3202 False
1745544483.708019 3213 SET-alayna->alum-3212 True
1745544483.7638621 3225 SET-sasha->faculty-3224 True
1745544483.791481 3235 SET-daniel->tenured-3234 True
1745544483.844671 3246 DEL-ravi-3245 True
1745544483.8879921 3258 DEL-ada-3257 False
1745544483.960128 3268 SET-luc->visitor-3267 True
1745544483.972367 3278 SET-ravi->ms-3277 True
1745544483.986309 3289 SET-alayna->grad-3288 True
1745544484.0244741 3299 SET-daniel->full-time-3298 True
1745544484.046825 3309 SET-alayna->lecturer-3308 True
1745544484.0598311 3319 DEL-reese-3318 True
1745544484.113313 3330 SET-june->full-time-3329 True
1745544484.127769 3342 SET-reese->researcher-3341 True
1745544484.139693 3352 SET-luc->alum-3351 True
1745544484.217978 3362 SET-reese->visitor-3361 True
1745544484.22969 3372 SET-ada->researcher-3371 True
1745544484.256622 3382 SET-sasha->intern-3381 True
1745544484.269085 3392 SET-reese->adjunct-3391 True
1745544484.2806861 3402 SET-alayna->researcher-3401 True
1745544484.294018 3412 SET-alayna->part-time-3411 True
1745544484.323254 3423 DEL-reese-3422 True
1745544484.3624609 3433 SET-daniel->ms-3432 True
1745544484.374634 3443 DEL-kira-3442 False
1745544484.3866339 3453 DEL-reese-3452 False
1745544484.398707 3463 SET-alayna->faculty-3462 True
1745544484.4428349 3474 SET-reese->tenured-3473 True
1745544484.454709 3484 DEL-reese-3483 True
1745544484.466608 3494 DEL-alayna-3493 True
1745544484.508597 3505 SET-reese->alum-3504 True
1745544484.587256 3515 SET-kira->student2-3514 True
1745544484.671639 3525 SET-daniel->alum-3524 True
1745544484.76244 3535 DEL-ravi-3534 True
1745544484.788609 3545 SET-toby->dropout-3544 True
1745544484.9359949 3555 DEL-max-3554 False
1745544484.950018 3565 SET-zoe->researcher-3564 True
1745544485.0070772 3576 DEL-kira-3575 True
1745544485.036896 3587 DEL-ravi-3586 False
1745544485.051831 3597 SET-ada->admin-3596 True
1745544485.077096 3607 SET-daniel->phd-3606 True
1745544485.143244 3617 SET-kira->grad-3616 True
1745544485.172404 3627 DEL-ravi-3626 False
1745544485.210968 3637 DEL-toby-3636 True
1745544485.269443 3648 SET-alayna->student-3647 True
1745544485.295361 3658 SET-max->grad-3657 True
1745544485.307212 3668 SET-alayna->researcher-3667 True
1745544485.349826 3678 DEL-kira-3677 True
1745544485.363811 3688 SET-ravi->phd-3687 True
1745544485.37637 3698 SET-max->admin-3697 True
1745544485.479282 3709 SET-max->admin-3708 True
1745544485.4946508 3719 DEL-zoe-3718 True
1745544485.535983 3729 DEL-zoe-3728 False
1745544485.576993 3739 DEL-ravi-3738 True
1745544485.630829 3750 SET-reese->student2-3749 True
1745544485.656412 3760 SET-zoe->undergrad-3759 True
1745544485.669879 3770 SET-toby->dropout-3769 True
1745544485.708978 3780 SET-june->full-time-3779 True
1745544485.72161 3790 SET-max->tenured-3789 True
1745544485.746189 3800 DEL-alayna-3799 True
1745544485.812522 3810 SET-sasha->dropout-3809 True
1745544485.898329 3820 SET-reese->undergrad-3819 True
1745544485.9231832 3830 SET-zoe->part-time-3829 True
1745544485.936801 3840 SET-ravi->researcher-3839 True
1745544485.9759219 3851 DEL-ravi-3850 True
1745544485.990356 3862 SET-toby->lecturer-3861 True
1745544486.018024 3873 SET-daniel->student-3872 True
1745544486.079146 3883 DEL-reese-3882 True
1745544486.118892 3893 SET-ada->admin-3892 True
1745544486.150269 3903 SET-ada->lecturer-3902 True
1745544486.177953 3915 SET-alayna->ms-3914 True
1745544486.2390752 3927 DEL-reese-3926 False
1745544486.331313 3938 DEL-max-3937 True
1745544486.345407 3949 SET-max->dropout-3948 True
1745544486.357147 3959 DEL-luc-3958 True
1745544486.382611 3969 SET-ravi->part-time-3968 True
1745544486.4508102 3979 DEL-daniel-3978 True
1745544486.528341 3990 SET-daniel->intern-3989 True
1745544486.722191 4001 SET-max->admin-4000 True
1745544486.80378 4011 SET-ada->intern-4010 True
1745544486.984092 4021 SET-toby->staff-4020 True
1745544487.090176 4034 SET-ada->admin-4033 True
1745544487.1181362 4045 SET-daniel->faculty-4044 True
1745544487.1295161 4055 SET-alayna->researcher-4054 True
1745544487.143073 4066 SET-alayna->alum-4065 True
1745544487.338311 4076 SET-ravi->lecturer-4075 True
1745544487.5099719 4088 SET-daniel->postdoc-4087 True
1745544487.6334841 4100 SET-luc->tenured-4099 True
1745544487.646752 4110 DEL-daniel-4109 True
1745544487.675807 4121 SET-max->undergrad-4120 True
1745544487.738261 4133 DEL-zoe-4132 True
1745544487.751264 4143 SET-zoe->student-4142 True
1745544487.7696042 4153 SET-sasha->undergrad-4152 True
1745544487.7817001 4163 SET-daniel->postdoc-4162 True
1745544487.798221 4173 SET-june->phd-4172 True
1745544487.841503 4184 DEL-june-4183 True
1745544487.903098 4195 SET-ravi->grad-4194 True
1745544487.914927 4205 SET-ada->faculty-4204 True
1745544487.9437282 4215 DEL-max-4214 True
1745544487.95815 4225 SET-ada->student2-4224 True
1745544487.989791 4235 SET-sasha->visitor-4234 True
1745544488.061625 4245 SET-toby->phd-4244 True
1745544488.0752268 4255 DEL-max-4254 False
1745544488.089547 4265 DEL-kira-4264 False
1745544488.145665 4278 DEL-daniel-4277 True
1745544488.1736488 4290 SET-reese->ms-4289 True
1745544488.216406 4300 SET-max->student2-4299 True
1745544488.256341 4310 DEL-zoe-4309 True
1745544488.414529 4321 SET-kira->phd-4320 True
1745544488.437073 4332 SET-kira->alum-4331 True
1745544488.552557 4342 SET-max->adjunct-4341 True
1745544488.568074 4354 SET-zoe->lecturer-4353 True
1745544488.601563 4364 SET-toby->intern-4363 True
1745544488.617482 4374 SET-max->grad-4373 True
1745544488.629619 4384 SET-sasha->visitor-4383 True
1745544488.6408021 4394 SET-toby->visitor-4393 True
1745544488.651553 4404 SET-ada->staff-4403 True
1745544488.679539 4415 SET-alayna->ms-4414 True
1745544488.716778 4425 SET-zoe->undergrad-4424 True
1745544488.7304242 4435 SET-sasha->full-time-4434 True
1745544488.778056 4445 SET-luc->adjunct-4444 True
1745544488.8024771 4455 SET-alayna->tenured-4454 True
1745544488.815522 4465 SET-max->lecturer-4464 True
1745544488.852436 4475 DEL-max-4474 True
1745544489.0477738 4486 SET-alayna->staff-4485 True
1745544489.194345 4497 SET-toby->tenured-4496 True
1745544489.231539 4507 DEL-daniel-4506 False
1745544489.24317 4517 DEL-alayna-4516 True
1745544489.254411 4527 SET-luc->tenured-4526 True
1745544489.2658932 4537 SET-luc->dropout-4536 True
1745544489.289857 4547 SET-ada->tenured-4546 True
1745544489.330687 4558 DEL-ada-4557 True
1745544489.342737 4568 SET-ravi->postdoc-4567 True
1745544489.402982 4579 SET-ravi->tenured-4578 True
1745544489.414294 4589 SET-june->staff-4588 True
1745544489.428225 4600 SET-ravi->student-4599 True
1745544489.43955 4610 SET-kira->adjunct-4609 True
1745544489.450913 4620 DEL-june-4619 True
1745544489.461699 4630 SET-luc->undergrad-4629 True
1745544489.473686 4640 SET-daniel->student2-4639 True
1745544489.488443 4652 DEL-toby-4651 True
1745544489.570325 4662 SET-daniel->alum-4661 True
1745544489.581228 4672 DEL-max-4671 False
1745544489.6194508 4682 DEL-max-4681 False
1745544489.631574 4692 SET-sasha->admin-4691 True
1745544489.654845 4702 SET-ada->researcher-4701 True
1745544489.666216 4712 SET-sasha->visitor-4711 True
1745544489.6768692 4722 DEL-zoe-4721 True
1745544489.687478 4732 SET-max->full-time-4731 True
1745544489.712578 4742 SET-kira->undergrad-4741 True
1745544489.759326 4752 DEL-max-4751 True
1745544489.772007 4762 SET-daniel->student-4761 True
1745544489.7875662 4772 SET-max->student-4771 True
1745544489.8122659 4782 SET-ravi->visitor-4781 True
1745544489.8370209 4793 DEL-daniel-4792 True
1745544489.847902 4803 SET-kira->intern-4802 True
1745544489.858814 4813 SET-ravi->phd-4812 True
1745544489.875073 4823 SET-daniel->phd-4822 True
1745544489.914019 4833 SET-reese->grad-4832 True
1745544489.9415371 4845 DEL-ada-4844 True
1745544489.954203 4855 DEL-ada-4854 False
1745544489.978818 4865 SET-daniel->adjunct-4864 True
1745544489.99138 4875 DEL-alayna-4874 False
1745544490.00263 4885 SET-daniel->phd-4884 True
1745544490.4403179 4897 SET-ravi->admin-4896 True
1745544490.5088599 4907 SET-daniel->dropout-4906 True
1745544490.6042318 4918 SET-toby->admin-4917 True
1745544490.615191 4928 SET-sasha->ms-4927 True
1745544490.627412 4938 DEL-zoe-4937 False
1745544490.6754072 4949 SET-luc->grad-4948 True
1745544490.685724 4959 SET-daniel->researcher-4958 True
1745544490.715766 4970 SET-zoe->phd-4969 True
1745544490.7284212 4981 SET-zoe->part-time-4980 True
1745544490.7403111 4991 SET-max->admin-4990 True
1745544490.796129 5002 SET-zoe->part-time-5001 True
1745544490.811074 5012 DEL-ravi-5011 True
1745544491.2108622 5022 SET-ravi->staff-5021 True
1745544491.306005 5032 SET-kira->admin-5031 True
1745544491.320394 5042 DEL-toby-5041 True
1745544491.363701 5054 DEL-kira-5053 True
1745544491.434962 5064 SET-alayna->grad-5063 True
1745544491.474947 5075 SET-ravi->undergrad-5074 True
1745544491.5857868 5085 SET-kira->dropout-5084 True
1745544491.609256 5095 SET-reese->student2-5094 True
1745544491.621685 5106 SET-alayna->admin-5105 True
1745544491.6754189 5117 SET-alayna->researcher-5116 True
1745544491.7057679 5127 SET-ada->student-5126 True
1745544491.778465 5139 DEL-alayna-5138 True
1745544491.790045 5149 DEL-toby-5148 False
1745544491.8480709 5159 SET-toby->researcher-5158 True
1745544491.926908 5170 DEL-zoe-5169 True
1745544491.950672 5180 DEL-june-5179 False
1745544491.9737432 5190 SET-reese->faculty-5189 True
1745544491.9844348 5200 SET-kira->dropout-5199 True
1745544492.019991 5210 DEL-sasha-5209 True
1745544492.034663 5220 DEL-sasha-5219 False
1745544492.087554 5230 SET-max->ms-5229 True
1745544492.114594 5242 SET-max->grad-5241 True
1745544492.2299871 5258 DEL-luc-5257 True
1745544492.2881448 5268 DEL-reese-5267 True
1745544492.353466 5281 SET-sasha->staff-5280 True
1745544492.380681 5291 SET-sasha->alum-5290 True
1745544492.391228 5301 SET-zoe->tenured-5300 True
1745544492.401759 5311 DEL-ravi-5310 True
1745544492.412252 5321 SET-daniel->adjunct-5320 True
1745544492.435392 5331 SET-kira->phd-5330 True
1745544492.471508 5343 SET-reese->part-time-5342 True
1745544492.482687 5353 SET-ravi->part-time-5352 True
1745544492.493119 5363 SET-ada->visitor-5362 True
1745544492.504446 5374 DEL-alayna-5373 False
1745544492.569624 5384 DEL-sasha-5383 True
1745544492.5930262 5394 SET-daniel->faculty-5393 True
1745544492.6290329 5404 SET-zoe->student-5403 True
1745544492.640995 5414 DEL-zoe-5413 True
1745544492.683606 5424 SET-ada->part-time-5423 True
1745544492.7215471 5434 SET-alayna->full-time-5433 True
1745544492.732805 5444 SET-kira->ms-5443 True
1745544492.756041 5454 SET-zoe->admin-5453 True
1745544492.804364 5465 SET-reese->ms-5464 True
1745544492.816635 5476 DEL-reese-5475 True
1745544492.8397288 5487 DEL-sasha-5486 False
1745544492.863466 5497 SET-reese->phd-5496 True
1745544492.9678469 5509 SET-luc->staff-5508 True
1745544492.9816031 5520 SET-max->visitor-5519 True
1745544492.993803 5530 SET-zoe->dropout-5529 True
1745544493.006749 5540 SET-zoe->alum-5539 True
1745544493.0180202 5550 SET-max->admin-5549 True
1745544493.02879 5560 SET-daniel->alum-5559 True
1745544493.102488 5573 SET-ravi->postdoc-5572 True
1745544493.113736 5583 SET-reese->student2-5582 True
1745544493.147449 5593 SET-toby->researcher-5592 True
1745544493.171882 5603 SET-alayna->intern-5602 True
1745544493.230813 5613 SET-ada->student2-5612 True
1745544493.266197 5623 DEL-daniel-5622 True
1745544493.279135 5633 SET-sasha->alum-5632 True
1745544493.327928 5643 SET-reese->admin-5642 True
1745544493.3990452 5653 SET-max->lecturer-5652 True
1745544493.443003 5664 SET-alayna->grad-5663 True
1745544493.5451488 5674 SET-toby->tenured-5673 True
1745544493.581234 5684 SET-reese->postdoc-5683 True
1745544493.610253 5694 DEL-ada-5693 True
1745544493.622051 5704 SET-ada->undergrad-5703 True
