system_time logical_clock command status
1745544476.884526 1264 SET-sasha->tenured-1263 True
1745544476.8974478 1274 SET-luc->student-1273 True
1745544476.938591 1285 SET-june->part-time-1284 True
1745544476.9506361 1295 DEL-max-1294 True
1745544477.0439072 1306 SET-kira->adjunct-1305 True
1745544477.068961 1316 SET-luc->lecturer-1315 True
1745544477.093992 1326 SET-daniel->postdoc-1325 True
1745544477.124585 1336 DEL-luc-1335 True
1745544477.136294 1346 SET-toby->postdoc-1345 True
1745544477.1861818 1357 DEL-max-1356 False
1745544477.2104142 1367 DEL-zoe-1366 True
1745544477.223808 1377 SET-luc->visitor-1376 True
1745544477.2357602 1387 SET-june->dropout-1386 True
1745544477.2622888 1398 DEL-zoe-1397 False
1745544477.3196108 1408 SET-sasha->faculty-1407 True
1745544477.343392 1419 SET-sasha->student-1418 True
1745544477.37818 1429 SET-max->dropout-1428 True
1745544477.391616 1441 SET-kira->student-1440 True
1745544477.4023821 1451 SET-max->full-time-1450 True
1745544477.436938 1461 SET-kira->tenured-1460 True
1745544477.44852 1471 DEL-reese-1470 True
1745544477.496286 1481 SET-ada->visitor-1480 True
1745544477.5689988 1495 DEL-ada-1494 True
1745544477.673779 1507 SET-daniel->student-1506 True
1745544477.710641 1517 DEL-daniel-1516 True
1745544477.722959 1527 SET-reese->part-time-1526 True
1745544477.734786 1537 DEL-ada-1536 False
1745544477.745815 1547 SET-ada->postdoc-1546 True
1745544477.758083 1558 SET-kira->staff-1557 True
1745544477.769721 1568 SET-max->intern-1567 True
1745544477.781547 1578 SET-toby->researcher-1577 True
1745544477.820538 1589 DEL-max-1588 True
1745544477.8511648 1602 DEL-toby-1601 True
1745544477.9236128 1613 SET-ravi->part-time-1612 True
1745544477.950372 1624 SET-kira->lecturer-1623 True
1745544478.01443 1634 SET-june->grad-1633 True
1745544478.0595882 1644 DEL-sasha-1643 True
1745544478.072387 1654 SET-max->researcher-1653 True
1745544478.1007302 1664 SET-ada->student-1663 True
1745544478.1135108 1674 SET-alayna->student-1673 True
1745544478.1267588 1684 DEL-sasha-1683 False
1745544478.138935 1694 SET-daniel->visitor-1693 True
1745544478.1786182 1705 SET-toby->adjunct-1704 True
1745544478.190635 1715 SET-daniel->part-time-1714 True
1745544478.2051861 1725 SET-kira->staff-1724 True
1745544478.2311628 1735 DEL-june-1734 True
1745544478.256511 1745 SET-zoe->ms-1744 True
1745544478.390477 1755 SET-kira->phd-1754 True
1745544478.414892 1765 DEL-zoe-1764 True
1745544478.429332 1776 SET-zoe->intern-1775 True
1745544478.457033 1786 DEL-max-1785 True
1745544478.5356958 1799 SET-kira->ms-1798 True
1745544478.5718012 1809 SET-reese->full-time-1808 True
1745544478.599914 1820 SET-sasha->grad-1819 True
1745544478.6360588 1830 SET-ada->ms-1829 True
1745544478.659585 1840 SET-reese->visitor-1839 True
1745544478.684501 1850 SET-alayna->visitor-1849 True
1745544478.708399 1860 SET-kira->staff-1859 True
1745544478.72317 1870 SET-alayna->staff-1869 True
1745544478.735806 1880 SET-toby->undergrad-1879 True
1745544478.7469718 1890 DEL-kira-1889 True
1745544478.784939 1900 DEL-june-1899 False
1745544478.7967732 1910 DEL-alayna-1909 True
1745544478.810121 1920 SET-ada->undergrad-1919 True
1745544478.880448 1930 DEL-zoe-1929 True
1745544478.9234471 1940 SET-daniel->faculty-1939 True
1745544478.948879 1950 DEL-toby-1949 True
1745544478.9608 1960 SET-alayna->faculty-1959 True
1745544478.984857 1970 SET-june->postdoc-1969 True
1745544479.05326 1982 SET-ada->adjunct-1981 True
1745544479.0669088 1992 SET-ravi->adjunct-1991 True
1745544479.0781078 2002 SET-zoe->admin-2001 True
1745544479.091163 2012 DEL-max-2011 False
1745544479.1180952 2022 DEL-zoe-2021 True
1745544479.1310878 2033 SET-kira->phd-2032 True
1745544479.143418 2043 SET-ada->intern-2042 True
1745544479.1826391 2053 DEL-kira-2052 True
1745544479.222326 2064 DEL-kira-2063 False
1745544479.23475 2074 DEL-luc-2073 True
1745544479.274762 2085 DEL-toby-2084 False
1745544479.287759 2095 SET-daniel->dropout-2094 True
1745544479.299644 2105 SET-sasha->student2-2104 True
1745544479.587917 2117 DEL-sasha-2116 True
1745544479.602398 2127 SET-kira->lecturer-2126 True
1745544479.614308 2137 SET-sasha->faculty-2136 True
1745544479.642674 2149 SET-luc->intern-2148 True
1745544479.702098 2161 SET-alayna->admin-2160 True
1745544479.7141619 2171 DEL-sasha-2170 True
1745544479.768373 2183 SET-june->alum-2182 True
1745544479.840874 2194 SET-luc->staff-2193 True
1745544479.891057 2204 SET-sasha->alum-2203 True
1745544479.972468 2215 DEL-toby-2214 False
1745544479.984766 2225 SET-ravi->visitor-2224 True
1745544480.0848389 2235 DEL-reese-2234 True
1745544480.1393569 2245 SET-daniel->student2-2244 True
1745544480.171183 2255 DEL-daniel-2254 True
1745544480.212865 2266 SET-reese->full-time-2265 True
1745544480.225893 2276 SET-daniel->researcher-2275 True
1745544480.240306 2287 DEL-max-2286 False
1745544480.3771389 2297 SET-max->faculty-2296 True
1745544480.546272 2309 SET-kira->phd-2308 True
1745544480.561533 2319 DEL-daniel-2318 True
1745544480.6009018 2329 DEL-reese-2328 True
1745544480.6169028 2340 SET-reese->tenured-2339 True
1745544480.686892 2350 SET-luc->dropout-2349 True
1745544480.727228 2360 DEL-ada-2359 True
1745544480.740433 2370 SET-max->intern-2369 True
1745544480.752637 2380 DEL-ada-2379 False
1745544480.791832 2390 SET-ravi->faculty-2389 True
1745544480.8393202 2400 DEL-daniel-2399 False
1745544480.8524292 2411 SET-ada->lecturer-2410 True
1745544480.888789 2422 SET-luc->grad-2421 True
1745544481.0368981 2432 SET-june->phd-2431 True
1745544481.049542 2442 SET-max->lecturer-2441 True
1745544481.076706 2453 SET-reese->grad-2452 True
1745544481.117711 2463 DEL-kira-2462 True
1745544481.162286 2473 DEL-daniel-2472 False
1745544481.188948 2483 SET-luc->grad-2482 True
1745544481.201558 2493 DEL-reese-2492 True
1745544481.228907 2503 SET-kira->admin-2502 True
1745544481.243689 2513 SET-max->tenured-2512 True
1745544481.282092 2523 SET-luc->phd-2522 True
1745544481.3093219 2534 SET-ravi->ms-2533 True
1745544481.3220701 2544 SET-alayna->postdoc-2543 True
1745544481.3347 2554 SET-alayna->tenured-2553 True
1745544481.3465521 2564 DEL-ravi-2563 True
1745544481.3588412 2574 SET-sasha->visitor-2573 True
1745544481.3805702 2585 SET-sasha->full-time-2584 True
1745544481.4722161 2595 SET-daniel->staff-2594 True
1745544481.484118 2605 SET-toby->intern-2604 True
1745544481.495229 2615 SET-alayna->dropout-2614 True
1745544481.506491 2625 DEL-sasha-2624 True
1745544481.5449731 2635 SET-alayna->dropout-2634 True
1745544481.600563 2646 SET-kira->ms-2645 True
1745544481.625833 2656 SET-max->student-2655 True
1745544481.63905 2666 SET-reese->lecturer-2665 True
1745544481.6515992 2677 SET-kira->full-time-2676 True
1745544481.662582 2687 SET-ravi->student-2686 True
1745544481.674006 2697 SET-luc->student-2696 True
1745544481.699616 2708 DEL-reese-2707 True
1745544481.739511 2719 DEL-kira-2718 True
1745544481.765598 2730 SET-ada->full-time-2729 True
1745544481.791658 2740 SET-alayna->adjunct-2739 True
1745544481.819882 2750 SET-ravi->student-2749 True
1745544481.8324149 2760 SET-ravi->grad-2759 True
1745544481.844897 2770 SET-kira->full-time-2769 True
1745544481.85811 2780 DEL-june-2779 True
1745544481.898763 2790 DEL-toby-2789 True
1745544481.911744 2800 DEL-ravi-2799 True
1745544481.924463 2810 SET-max->staff-2809 True
1745544481.951547 2821 SET-june->undergrad-2820 True
1745544481.963745 2831 SET-sasha->adjunct-2830 True
1745544482.0333812 2843 SET-alayna->grad-2842 True
1745544482.073782 2853 DEL-max-2852 True
1745544482.1407008 2865 SET-alayna->visitor-2864 True
1745544482.178764 2876 SET-ada->part-time-2875 True
1745544482.203373 2886 DEL-alayna-2885 True
1745544482.26774 2897 DEL-kira-2896 True
1745544482.297484 2910 SET-sasha->student2-2909 True
1745544482.3095198 2920 DEL-ada-2919 True
1745544482.3423302 2930 DEL-ada-2929 False
1745544482.400573 2940 SET-reese->part-time-2939 True
1745544482.413721 2952 SET-zoe->alum-2951 True
1745544482.449805 2963 SET-sasha->student-2962 True
1745544482.462225 2973 SET-alayna->admin-2972 True
1745544482.474359 2983 SET-toby->ms-2982 True
1745544482.538209 2993 SET-zoe->undergrad-2992 True
1745544482.553261 3003 DEL-luc-3002 True
1745544482.687948 3015 SET-alayna->intern-3014 True
1745544482.727038 3025 SET-kira->full-time-3024 True
1745544482.7392461 3035 SET-ravi->student-3034 True
1745544482.802748 3045 SET-luc->postdoc-3044 True
1745544482.818507 3057 DEL-toby-3056 True
1745544482.987073 3067 DEL-luc-3066 True
1745544483.091337 3077 DEL-june-3076 True
1745544483.133665 3087 SET-toby->student2-3086 True
1745544483.2066612 3098 DEL-zoe-3097 True
1745544483.238622 3108 DEL-ada-3107 False
1745544483.293273 3118 SET-ravi->faculty-3117 True
1745544483.3101509 3128 SET-kira->researcher-3127 True
1745544483.3672729 3138 SET-toby->faculty-3137 True
1745544483.4122791 3149 SET-reese->adjunct-3148 True
1745544483.429541 3159 DEL-kira-3158 True
1745544483.4477272 3170 DEL-toby-3169 True
1745544483.466356 3180 SET-daniel->part-time-3179 True
1745544483.5872052 3190 SET-luc->visitor-3189 True
1745544483.6825101 3204 DEL-ada-3203 False
1745544483.709066 3214 SET-alayna->alum-3213 True
1745544483.765104 3226 SET-sasha->faculty-3225 True
1745544483.792793 3236 SET-daniel->tenured-3235 True
1745544483.8456588 3247 DEL-ravi-3246 True
1745544483.890846 3259 DEL-ada-3258 False
1745544483.961248 3269 SET-luc->visitor-3268 True
1745544483.9733498 3279 SET-ravi->ms-3278 True
1745544483.987581 3290 SET-alayna->grad-3289 True
1745544484.0257258 3300 SET-daniel->full-time-3299 True
1745544484.047882 3310 SET-alayna->lecturer-3309 True
1745544484.060958 3320 DEL-reese-3319 True
1745544484.1143832 3331 SET-june->full-time-3330 True
1745544484.1287968 3343 SET-reese->researcher-3342 True
1745544484.140687 3353 SET-luc->alum-3352 True
1745544484.21898 3363 SET-reese->visitor-3362 True
1745544484.230944 3373 SET-ada->researcher-3372 True
1745544484.257761 3383 SET-sasha->intern-3382 True
1745544484.270043 3393 SET-reese->adjunct-3392 True
1745544484.2816799 3403 SET-alayna->researcher-3402 True
1745544484.2950342 3413 SET-alayna->part-time-3412 True
1745544484.324288 3424 DEL-reese-3423 True
1745544484.36359 3434 SET-daniel->ms-3433 True
1745544484.375621 3444 DEL-kira-3443 False
1745544484.387726 3454 DEL-reese-3453 False
1745544484.3998332 3464 SET-alayna->faculty-3463 True
1745544484.4442081 3475 SET-reese->tenured-3474 True
1745544484.4557052 3485 DEL-reese-3484 True
1745544484.467594 3495 DEL-alayna-3494 True
1745544484.5096362 3506 SET-reese->alum-3505 True
1745544484.5882938 3516 SET-kira->student2-3515 True
1745544484.672661 3526 SET-daniel->alum-3525 True
1745544484.763595 3536 DEL-ravi-3535 True
1745544484.789612 3546 SET-toby->dropout-3545 True
1745544484.9371352 3556 DEL-max-3555 False
1745544484.951205 3566 SET-zoe->researcher-3565 True
1745544485.008171 3577 DEL-kira-3576 True
1745544485.037886 3588 DEL-ravi-3587 False
1745544485.052921 3598 SET-ada->admin-3597 True
1745544485.078167 3608 SET-daniel->phd-3607 True
1745544485.144216 3618 SET-kira->grad-3617 True
1745544485.173957 3628 DEL-ravi-3627 False
1745544485.211995 3638 DEL-toby-3637 True
1745544485.270509 3649 SET-alayna->student-3648 True
1745544485.296486 3659 SET-max->grad-3658 True
1745544485.308256 3669 SET-alayna->researcher-3668 True
1745544485.351357 3679 DEL-kira-3678 True
1745544485.364964 3689 SET-ravi->phd-3688 True
1745544485.377275 3699 SET-max->admin-3698 True
1745544485.4803379 3710 SET-max->admin-3709 True
1745544485.4957628 3720 DEL-zoe-3719 True
1745544485.537121 3730 DEL-zoe-3729 False
1745544485.578041 3740 DEL-ravi-3739 True
1745544485.632112 3751 SET-reese->student2-3750 True
1745544485.6573818 3761 SET-zoe->undergrad-3760 True
1745544485.671057 3771 SET-toby->dropout-3770 True
1745544485.709989 3781 SET-june->full-time-3780 True
1745544485.722676 3791 SET-max->tenured-3790 True
1745544485.747176 3801 DEL-alayna-3800 True
1745544485.8134668 3811 SET-sasha->dropout-3810 True
1745544485.899738 3821 SET-reese->undergrad-3820 True
1745544485.9247518 3831 SET-zoe->part-time-3830 True
1745544485.937875 3841 SET-ravi->researcher-3840 True
1745544485.976908 3852 DEL-ravi-3851 True
1745544485.991334 3863 SET-toby->lecturer-3862 True
1745544486.019098 3874 SET-daniel->student-3873 True
1745544486.080443 3884 DEL-reese-3883 True
1745544486.119877 3894 SET-ada->admin-3893 True
1745544486.151569 3904 SET-ada->lecturer-3903 True
1745544486.1791968 3916 SET-alayna->ms-3915 True
1745544486.2400901 3928 DEL-reese-3927 False
1745544486.333102 3939 DEL-max-3938 True
1745544486.346399 3950 SET-max->dropout-3949 True
1745544486.3582551 3960 DEL-luc-3959 True
1745544486.383817 3970 SET-ravi->part-time-3969 True
1745544486.473118 3980 DEL-daniel-3979 True
1745544486.531453 3991 SET-daniel->intern-3990 True
1745544486.73734 4002 SET-max->admin-4001 True
1745544486.939053 4012 SET-ada->intern-4011 True
1745544486.988428 4022 SET-toby->staff-4021 True
1745544487.091139 4035 SET-ada->admin-4034 True
1745544487.119126 4046 SET-daniel->faculty-4045 True
1745544487.130529 4056 SET-alayna->researcher-4055 True
1745544487.144041 4067 SET-alayna->alum-4066 True
1745544487.339819 4077 SET-ravi->lecturer-4076 True
1745544487.511103 4089 SET-daniel->postdoc-4088 True
1745544487.634717 4101 SET-luc->tenured-4100 True
1745544487.647866 4111 DEL-daniel-4110 True
1745544487.676949 4122 SET-max->undergrad-4121 True
1745544487.739261 4134 DEL-zoe-4133 True
1745544487.7524312 4144 SET-zoe->student-4143 True
1745544487.770808 4154 SET-sasha->undergrad-4153 True
1745544487.7835982 4164 SET-daniel->postdoc-4163 True
1745544487.7994208 4174 SET-june->phd-4173 True
1745544487.842635 4185 DEL-june-4184 True
1745544487.904201 4196 SET-ravi->grad-4195 True
1745544487.916109 4206 SET-ada->faculty-4205 True
1745544487.944696 4216 DEL-max-4215 True
1745544487.960961 4226 SET-ada->student2-4225 True
1745544487.9910028 4236 SET-sasha->visitor-4235 True
1745544488.062676 4246 SET-toby->phd-4245 True
1745544488.0763211 4256 DEL-max-4255 False
1745544488.090556 4266 DEL-kira-4265 False
1745544488.1468182 4279 DEL-daniel-4278 True
1745544488.1747258 4291 SET-reese->ms-4290 True
1745544488.2175071 4301 SET-max->student2-4300 True
1745544488.270081 4311 DEL-zoe-4310 True
1745544488.416683 4322 SET-kira->phd-4321 True
1745544488.438893 4333 SET-kira->alum-4332 True
1745544488.5537012 4343 SET-max->adjunct-4342 True
1745544488.569365 4355 SET-zoe->lecturer-4354 True
1745544488.602714 4365 SET-toby->intern-4364 True
1745544488.618552 4375 SET-max->grad-4374 True
1745544488.630688 4385 SET-sasha->visitor-4384 True
1745544488.641821 4395 SET-toby->visitor-4394 True
1745544488.652761 4405 SET-ada->staff-4404 True
1745544488.680635 4416 SET-alayna->ms-4415 True
1745544488.717955 4426 SET-zoe->undergrad-4425 True
1745544488.731544 4436 SET-sasha->full-time-4435 True
1745544488.779215 4446 SET-luc->adjunct-4445 True
1745544488.803545 4456 SET-alayna->tenured-4455 True
1745544488.816421 4466 SET-max->lecturer-4465 True
1745544488.853559 4476 DEL-max-4475 True
1745544489.0651882 4487 SET-alayna->staff-4486 True
1745544489.195499 4498 SET-toby->tenured-4497 True
1745544489.232658 4508 DEL-daniel-4507 False
1745544489.244102 4518 DEL-alayna-4517 True
1745544489.255371 4528 SET-luc->tenured-4527 True
1745544489.266932 4538 SET-luc->dropout-4537 True
1745544489.2908642 4548 SET-ada->tenured-4547 True
1745544489.331908 4559 DEL-ada-4558 True
1745544489.3437471 4569 SET-ravi->postdoc-4568 True
1745544489.403991 4580 SET-ravi->tenured-4579 True
1745544489.4153101 4590 SET-june->staff-4589 True
1745544489.429198 4601 SET-ravi->student-4600 True
1745544489.4405918 4611 SET-kira->adjunct-4610 True
1745544489.451894 4621 DEL-june-4620 True
1745544489.46286 4631 SET-luc->undergrad-4630 True
1745544489.474768 4641 SET-daniel->student2-4640 True
1745544489.489428 4653 DEL-toby-4652 True
1745544489.571261 4663 SET-daniel->alum-4662 True
1745544489.582151 4673 DEL-max-4672 False
1745544489.620576 4683 DEL-max-4682 False
1745544489.6325371 4693 SET-sasha->admin-4692 True
1745544489.655869 4703 SET-ada->researcher-4702 True
1745544489.6671438 4713 SET-sasha->visitor-4712 True
1745544489.677741 4723 DEL-zoe-4722 True
1745544489.688389 4733 SET-max->full-time-4732 True
1745544489.713668 4743 SET-kira->undergrad-4742 True
1745544489.760403 4753 DEL-max-4752 True
1745544489.7730281 4763 SET-daniel->student-4762 True
1745544489.788486 4773 SET-max->student-4772 True
1745544489.813309 4783 SET-ravi->visitor-4782 True
1745544489.8379462 4794 DEL-daniel-4793 True
1745544489.848871 4804 SET-kira->intern-4803 True
1745544489.8599942 4814 SET-ravi->phd-4813 True
1745544489.8761759 4824 SET-daniel->phd-4823 True
1745544489.915176 4834 SET-reese->grad-4833 True
1745544489.94254 4846 DEL-ada-4845 True
1745544489.955147 4856 DEL-ada-4855 False
1745544489.979837 4866 SET-daniel->adjunct-4865 True
1745544489.99247 4876 DEL-alayna-4875 False
1745544490.003634 4886 SET-daniel->phd-4885 True
1745544490.443728 4898 SET-ravi->admin-4897 True
1745544490.510477 4908 SET-daniel->dropout-4907 True
1745544490.605228 4919 SET-toby->admin-4918 True
1745544490.616042 4929 SET-sasha->ms-4928 True
1745544490.628684 4939 DEL-zoe-4938 False
1745544490.676331 4950 SET-luc->grad-4949 True
1745544490.686629 4960 SET-daniel->researcher-4959 True
1745544490.716925 4971 SET-zoe->phd-4970 True
1745544490.7295349 4982 SET-zoe->part-time-4981 True
1745544490.74142 4992 SET-max->admin-4991 True
1745544490.797409 5003 SET-zoe->part-time-5002 True
1745544490.812233 5013 DEL-ravi-5012 True
1745544491.213133 5023 SET-ravi->staff-5022 True
1745544491.30704 5033 SET-kira->admin-5032 True
1745544491.321961 5043 DEL-toby-5042 True
1745544491.36494 5055 DEL-kira-5054 True
1745544491.436197 5065 SET-alayna->grad-5064 True
1745544491.4760451 5076 SET-ravi->undergrad-5075 True
1745544491.58671 5086 SET-kira->dropout-5085 True
1745544491.610223 5096 SET-reese->student2-5095 True
1745544491.622724 5107 SET-alayna->admin-5106 True
1745544491.676499 5118 SET-alayna->researcher-5117 True
1745544491.7068229 5128 SET-ada->student-5127 True
1745544491.7795289 5140 DEL-alayna-5139 True
1745544491.7910662 5150 DEL-toby-5149 False
1745544491.849102 5160 SET-toby->researcher-5159 True
1745544491.927937 5171 DEL-zoe-5170 True
1745544491.9517288 5181 DEL-june-5180 False
1745544491.974736 5191 SET-reese->faculty-5190 True
1745544491.985449 5201 SET-kira->dropout-5200 True
1745544492.020938 5211 DEL-sasha-5210 True
1745544492.03556 5221 DEL-sasha-5220 False
1745544492.088609 5231 SET-max->ms-5230 True
1745544492.1155908 5243 SET-max->grad-5242 True
1745544492.230921 5259 DEL-luc-5258 True
1745544492.289123 5269 DEL-reese-5268 True
1745544492.354526 5282 SET-sasha->staff-5281 True
1745544492.3815758 5292 SET-sasha->alum-5291 True
1745544492.392168 5302 SET-zoe->tenured-5301 True
1745544492.402656 5312 DEL-ravi-5311 True
1745544492.4131 5322 SET-daniel->adjunct-5321 True
1745544492.4362729 5332 SET-kira->phd-5331 True
1745544492.4724422 5344 SET-reese->part-time-5343 True
1745544492.483616 5354 SET-ravi->part-time-5353 True
1745544492.4940329 5364 SET-ada->visitor-5363 True
1745544492.505326 5375 DEL-alayna-5374 False
1745544492.570614 5385 DEL-sasha-5384 True
1745544492.594072 5395 SET-daniel->faculty-5394 True
1745544492.6300328 5405 SET-zoe->student-5404 True
1745544492.6419 5415 DEL-zoe-5414 True
1745544492.684717 5425 SET-ada->part-time-5424 True
1745544492.7226722 5435 SET-alayna->full-time-5434 True
1745544492.73362 5445 SET-kira->ms-5444 True
1745544492.757039 5455 SET-zoe->admin-5454 True
1745544492.805321 5466 SET-reese->ms-5465 True
1745544492.817675 5477 DEL-reese-5476 True
1745544492.8407528 5488 DEL-sasha-5487 False
1745544492.8645382 5498 SET-reese->phd-5497 True
1745544492.9690502 5510 SET-luc->staff-5509 True
1745544492.9826188 5521 SET-max->visitor-5520 True
1745544492.995147 5531 SET-zoe->dropout-5530 True
1745544493.007782 5541 SET-zoe->alum-5540 True
1745544493.01901 5551 SET-max->admin-5550 True
1745544493.029703 5561 SET-daniel->alum-5560 True
1745544493.103426 5574 SET-ravi->postdoc-5573 True
1745544493.114608 5584 SET-reese->student2-5583 True
1745544493.148511 5594 SET-toby->researcher-5593 True
1745544493.172956 5604 SET-alayna->intern-5603 True
1745544493.2318442 5614 SET-ada->student2-5613 True
1745544493.267154 5624 DEL-daniel-5623 True
1745544493.280141 5634 SET-sasha->alum-5633 True
1745544493.32901 5644 SET-reese->admin-5643 True
1745544493.400071 5654 SET-max->lecturer-5653 True
1745544493.4515278 5665 SET-alayna->grad-5664 True
1745544493.547462 5675 SET-toby->tenured-5674 True
1745544493.582367 5685 SET-reese->postdoc-5684 True
1745544493.611275 5695 DEL-ada-5694 True
1745544493.622995 5705 SET-ada->undergrad-5704 True
